,train_coxloss,train_cindex,train_uno_cindex,val_coxloss,val_cindex,val_uno_cindex
0,0.07069781104318139,0.5754399224487784,0.5707463670443856,0.005781121850013733,0.6926713947990544,0.6934340365564429
1,0.07086275024276202,0.6711089684926134,0.6447460527974112,0.005722519159317017,0.7304964539007093,0.7551391724805091
2,0.06510953522559737,0.7066326530612245,0.674990257115285,0.005543724894523621,0.7399527186761229,0.7574360848574617
3,0.06437936848929139,0.7341595251672597,0.6860876013426603,0.005285601615905761,0.7565011820330969,0.7679170450549913
4,0.05983172940964601,0.7078378052768359,0.6652978522180562,0.005210813283920288,0.7600472813238771,0.759262014653534
5,0.056232563543076416,0.7637859938495947,0.6981307299099999,0.005128141641616821,0.7588652482269503,0.7698361935523556
6,0.0579970189503261,0.7595684279896585,0.7021975797150778,0.00513685941696167,0.7375886524822695,0.7576498870796684
7,0.050354426840738375,0.8111318039448066,0.752554153754177,0.0049596747756004336,0.7553191489361702,0.7690937561175905
8,0.0527370213486609,0.7845886289830704,0.7318173164319154,0.004972332715988159,0.7423167848699763,0.7593879134722705
9,0.04861500039189851,0.8152735568778677,0.7541719395462002,0.004925728142261505,0.7529550827423168,0.7728376307992004
10,0.050362719154479554,0.7815960007406036,0.7359538897343866,0.005084604620933532,0.7304964539007093,0.8113325649473522
11,0.049114069313469795,0.8299167641191443,0.7804305571316791,0.005101622343063355,0.7222222222222222,0.7554114316424837
12,0.04734279879299151,0.8294976986191716,0.7771152293441196,0.005062209963798523,0.7434988179669031,0.7643035724969467
13,0.04330525213763827,0.8409084841095379,0.7911419570750995,0.005130967497825623,0.7269503546099291,0.7525272581449218
14,0.04660972039893168,0.8485148432496278,0.7928119385719257,0.005139636993408203,0.7328605200945626,0.8035425312020404
15,0.04379567037634298,0.829871364083766,0.7709739916732918,0.005018118023872376,0.7565011820330969,0.8364516512501052
16,0.04439937033671506,0.8350343841789197,0.7906060647445005,0.0051741254329681395,0.7222222222222222,0.8079962890979907
17,0.03925605382846326,0.8694899077379901,0.8024169638848049,0.005202427506446838,0.7210401891252955,0.8003991718617316
18,0.046075120943338696,0.8464897576742227,0.7988924499460741,0.005205097198486328,0.710401891252955,0.7959654084341791
19,0.0448133784178391,0.8574595866497906,0.8186534434199886,0.005134069323539734,0.7304964539007093,0.754191942996307
20,0.040864119851062086,0.8706224922220971,0.8246107984052833,0.0051034271717071535,0.7364066193853428,0.7551167361360671
