,train_coxloss,train_cindex,train_uno_cindex,val_coxloss,val_cindex,val_uno_cindex
0,0.07038858759403228,0.5614106170280736,0.5744329287425451,0.003154851661788093,0.6058981233243967,0.8251790412587089
1,0.06954519734779993,0.6637426450201781,0.6354923874434636,0.003133312198850844,0.7319034852546917,0.8485356701642025
2,0.07133675131003062,0.6735845404874272,0.641273529554638,0.0030399236414167616,0.7774798927613941,0.891071259213165
3,0.06992061121265093,0.6881571203324929,0.6524048239045032,0.002911270989312066,0.7828418230563002,0.8902010353050429
4,0.06877759462594986,0.7015723708828903,0.6612992014802654,0.002837050954500834,0.8016085790884718,0.9076142676207448
5,0.05798949203590552,0.7464661868002497,0.7004984757971496,0.0028105686108271283,0.7828418230563002,0.8923175568283482
6,0.06351322811841965,0.7286477140583879,0.6973815129835894,0.0027860012319352893,0.7587131367292225,0.8827899754264876
7,0.05671868802110354,0.7528818272095332,0.6924704065498675,0.0028296122948328656,0.7506702412868632,0.8684704506383422
8,0.05711094284057617,0.759493767218155,0.7205686485308841,0.002775114609135522,0.7587131367292225,0.8866962540567394
9,0.05668773519744476,0.731314616333112,0.6825147134910906,0.0028106623225741915,0.739946380697051,0.8742605687790016
10,0.05041850050290426,0.7908343406069088,0.7387292554016214,0.002732675770918528,0.7613941018766756,0.886574716014019
11,0.052514473753670854,0.7670766305025565,0.7271179834945299,0.0027614432904455397,0.7372654155495979,0.8673536213915952
12,0.05626369148492813,0.782262996941896,0.7324325557800356,0.002747838033570184,0.739946380697051,0.8655075436551541
13,0.04993166895707448,0.7879205861070911,0.7365545300334896,0.002775001029173533,0.7372654155495979,0.8639176206619331
14,0.05346151151011388,0.7915406452810632,0.7480424862749955,0.0026416634519894917,0.7882037533512064,0.9032183075664276
15,0.05173440287510554,0.8067775532411006,0.7607484767438404,0.002760446568330129,0.7721179624664879,0.8759639546097189
16,0.05297739751140276,0.7917850450341534,0.745826245630829,0.0026481116811434427,0.7587131367292225,0.8723519784479429
17,0.050690366526444756,0.8019493560894835,0.7587021899712301,0.0026890615622202556,0.7882037533512064,0.904394361226389
18,0.045511308521032336,0.8458848908170875,0.8073585759989864,0.0027658798628383214,0.7560321715817694,0.8716373599904438
19,0.04709022327822943,0.8548408101716988,0.8231254260547146,0.0026383924815389847,0.7908847184986595,0.9031624067404538
20,0.04838318948820233,0.8317936815745675,0.7952264376861437,0.002663218809498681,0.7882037533512064,0.898920466910112
21,0.047927699143687885,0.8419504451223309,0.7958553793385108,0.002619929114977519,0.7882037533512064,0.9021735283399591
22,0.04270128647238016,0.8467538521731168,0.7931847920151824,0.002627004517449273,0.7828418230563002,0.9000127781535515
