,train_coxloss,train_cindex,train_uno_cindex,val_coxloss,val_cindex,val_uno_cindex
0,0.070990972083288,0.6510305779258848,0.6254913816622378,0.002645600764524369,0.893719806763285,0.9080520847316789
1,0.07036622352210073,0.6370294013569857,0.615710804073268,0.0025901815720966886,0.9227053140096618,0.9508522571282656
2,0.07020708004450106,0.690650705052879,0.6708925361414529,0.002416862440960748,0.9565217391304348,0.9734389622450004
3,0.06750639176885732,0.7092033635920955,0.6761292062806626,0.0022136856402669635,0.9468599033816425,0.9659316514285686
4,0.06898345375595746,0.7122908123683919,0.6635203426386074,0.002060270912590481,0.9468599033816425,0.9642460037372684
5,0.06070400746956979,0.7096424285318644,0.6740707407332341,0.0020687759277366454,0.9178743961352657,0.9486202726052901
6,0.057567178318399866,0.7296898681572986,0.6756645064413086,0.0020588934421539307,0.9082125603864735,0.9438002118426112
7,0.06331003199781152,0.7289708390625822,0.670543339662424,0.0021071077457496096,0.8985507246376812,0.9406657987712325
8,0.05600300352125967,0.7440895524802446,0.6892641142487984,0.0021003392480668567,0.9033816425120773,0.9440937945778223
9,0.06232732821914483,0.7596596900232555,0.698403001588425,0.0020677009153933753,0.8743961352657005,0.9251787413039879
10,0.05632063036288152,0.7670147559591374,0.7232022344250963,0.0020034322071643103,0.8985507246376812,0.9453889796754859
11,0.055904945250512116,0.7705917903207851,0.7246534525149761,0.0019878849741958434,0.8840579710144928,0.9384435615127212
12,0.04936372727833904,0.8143935862776173,0.7455955369199658,0.001943175813981465,0.8985507246376812,0.9480762297292388
13,0.050455473476436016,0.8137320797387378,0.7554774948660035,0.0019850597849914004,0.855072463768116,0.9289748700473938
14,0.05292451899685457,0.8018559695058312,0.7513603016738476,0.002065105452424004,0.8309178743961353,0.9252711412832083
15,0.05474819836641679,0.8065739570164349,0.7658139220083273,0.0021076342534451257,0.821256038647343,0.9201007973613292
16,0.050681507799744924,0.8211252305650941,0.7781971601929445,0.0020968513119788397,0.8164251207729468,0.9193600516084921
17,0.04783084086267803,0.8201729789502784,0.7737953172847671,0.0021187272809800647,0.8164251207729468,0.9193600516084921
18,0.05001763486374651,0.823546188717764,0.7726367511036611,0.00217270070598239,0.782608695652174,0.9117886173289316
19,0.04508116661440729,0.8314640023696872,0.7852919216613279,0.0021556055261975245,0.7922705314009661,0.9129198256754053
20,0.050840129028995935,0.8389690838827006,0.7897756409403219,0.002200829486052195,0.8067632850241546,0.9175282769436175
21,0.044524916215482754,0.8500650106069938,0.8025506519886969,0.002199706577119373,0.7777777777777778,0.9103473052576936
