,train_coxloss,train_cindex,train_uno_cindex,val_coxloss,val_cindex,val_uno_cindex
0,0.06264229627402813,0.6125071083309639,0.5872348673914461,0.002705768289336239,0.7165354330708661,0.5733102951312644
1,0.0659276960123266,0.6609382491735433,0.6124527103337646,0.002676845494523106,0.7755905511811023,0.5834583335600387
2,0.06856154544578288,0.7034245721233282,0.6629923455108202,0.002608372504452625,0.7362204724409449,0.6105668462836
3,0.05827143337147169,0.7059643890886764,0.6636226952297256,0.002535790205001831,0.7204724409448819,0.58986399778588
4,0.05963063201462605,0.7432241625551804,0.7024495720440183,0.0026063793394939007,0.6181102362204725,0.6072989809573474
5,0.05819820405873328,0.7078438133362487,0.6846182864299555,0.002614902624164719,0.6496062992125984,0.5178220424686364
6,0.05405895130468871,0.7675275855923004,0.7351351069620865,0.0026849151016717933,0.5708661417322834,0.4923126341299011
7,0.0513877233819341,0.7596314275892715,0.7203054577456282,0.0027496342558458627,0.5551181102362205,0.4738663590395243
8,0.05609993504021431,0.7564541759496602,0.7205194245586465,0.0026743857257337457,0.562992125984252,0.47343723837070173
9,0.05511220058260528,0.7544701536068442,0.7252314896486539,0.0027649151273520596,0.5393700787401575,0.44657421417777493
10,0.053598987490215785,0.78008470858492,0.7478077654821207,0.002797306302082108,0.5590551181102362,0.47889031176549035
11,0.04752811800087413,0.7930288301484786,0.742339438830318,0.002811302262616445,0.5590551181102362,0.4647501315302259
12,0.05231094122882858,0.7856213732133817,0.7373569265469077,0.0027757933340876936,0.6062992125984252,0.4968041882877635
13,0.04941229044322474,0.769228846810673,0.7291567439926778,0.002800496945898217,0.5393700787401575,0.4632315753738508
14,0.04635834846655488,0.8006181522061001,0.7325314019183118,0.0027939465390630514,0.5984251968503937,0.49582603523534097
15,0.04945989528851482,0.771941241290748,0.7388150492730305,0.0027824825192072303,0.6023622047244095,0.4983144275363905
16,0.053477107093312035,0.8057422927710487,0.7604982721347195,0.002994077751435429,0.5275590551181102,0.4968661469533691
17,0.050414380163528213,0.7562724594515847,0.7156163266337666,0.0027691413121051097,0.6062992125984252,0.4981556646054939
18,0.05030386496191797,0.8081818612510462,0.7734779761924122,0.002756164375557957,0.65748031496063,0.4994398816895224
19,0.04781477952841051,0.8110322915519763,0.7766430376170553,0.0027870275529034167,0.6299212598425197,0.5505777171693838
20,0.05166752436563155,0.8154789158850897,0.7885835580502975,0.00286517175565283,0.6023622047244095,0.5122681430829272
21,0.04708322346863519,0.8115001004083272,0.7738968105728425,0.0028955677905714654,0.5905511811023622,0.535823697225178
