,train_coxloss,train_cindex,train_uno_cindex,val_coxloss,val_cindex,val_uno_cindex
0,0.0708933110045001,0.6184165636869517,0.6147994693002431,0.0019956695891561963,0.7025316455696202,0.5543746210252593
1,0.07018926928663821,0.6417720651503499,0.619004609564813,0.001985688294683184,0.7468354430379747,0.5095067118272703
2,0.06975034309386262,0.681806868150517,0.659620112733079,0.0019525537888209026,0.7658227848101266,0.4753831476360241
3,0.06135772489001445,0.7200308870573774,0.6759292365772536,0.001923599945647376,0.759493670886076,0.44375346766222523
4,0.06536397519502961,0.7015637538768517,0.6678292577171459,0.0019052406506878988,0.7784810126582279,0.4981917092081992
5,0.060763004581632196,0.7366209674994738,0.7035837835659917,0.0019115842878818512,0.7531645569620253,0.4467880959447664
6,0.058241673358906766,0.7074698041668296,0.655706181224142,0.0019051993177050636,0.759493670886076,0.4541638302450322
7,0.06545269164494195,0.698229035166817,0.6755411971510822,0.001964240734066282,0.740506329113924,0.4139660557750527
8,0.05650491509561967,0.7510312338568532,0.7011521773531569,0.0019292279723144713,0.7341772151898734,0.4131705795644063
9,0.058930008511011,0.7738506832811753,0.7153536899546412,0.001880178316718056,0.7531645569620253,0.4467880959447664
10,0.05762592116899817,0.7724334361866998,0.7181018854203566,0.0019084546892415909,0.7468354430379747,0.43558225715131305
11,0.05106256205386813,0.7995200814039137,0.7353382297304333,0.0019483772062119983,0.759493670886076,0.4684042973210267
12,0.05371701347308241,0.7694096515003288,0.715454206771676,0.0019899869248980566,0.7341772151898734,0.42741104664040086
13,0.0536470600801226,0.7761749651000466,0.7344373586642005,0.0020012234648068747,0.7278481012658228,0.40579484526414056
14,0.04925835710338746,0.8010794265851534,0.7493665669791355,0.0020218525259267715,0.7215189873417721,0.4126595780398693
15,0.05634340861396399,0.7997907453028998,0.7562249604505719,0.0019535220095089506,0.7341772151898734,0.42741104664040086
16,0.049712500186782214,0.820324700197413,0.7723343468917913,0.0020056994897978647,0.740506329113924,0.42437641835785966
17,0.051516001751274854,0.7979438661933699,0.7352289328013496,0.002005065658262798,0.7278481012658228,0.4238654168333227
18,0.05154751021725026,0.8080737890779291,0.7528504069225407,0.002071636418501536,0.7088607594936709,0.39790810943933774
19,0.04636763701999075,0.810829977665107,0.7517174768642889,0.0019605931426797596,0.7215189873417721,0.3984191109638747
20,0.047122863799215466,0.8332629892194665,0.790020544256571,0.002043098211288452,0.7468354430379747,0.44982272422730757
