,train_coxloss,train_cindex,train_uno_cindex,val_coxloss,val_cindex,val_uno_cindex
0,0.07134841427270947,0.5147982448593307,0.5149520761882648,0.0025193725364754,0.6579804560260586,0.6470915550590283
1,0.0696405441805358,0.6365448446637748,0.6152837077971106,0.0025029956217271737,0.9055374592833876,0.8963204035516594
2,0.06963128462241955,0.6258637798827243,0.6014515991768845,0.0024913827697914765,0.8208469055374593,0.8028048129567634
3,0.07113838050839556,0.6374278343151508,0.609428842385784,0.0024593343217688872,0.8957654723127035,0.886156397698215
4,0.06760137214809017,0.6895321668717784,0.6557556350525336,0.002391868147505335,0.9283387622149837,0.9238120971158137
5,0.06794706746957162,0.6825155704086283,0.6370759158228249,0.002323247223015291,0.9055374592833876,0.9041077433580258
6,0.06501355255622208,0.6777530779753762,0.6440388001999799,0.0022652603416557773,0.9250814332247557,0.923019875100121
7,0.06755142875324845,0.6352984138577077,0.599805887047707,0.002349235566265612,0.8175895765472313,0.807676110800246
8,0.06335689123181655,0.6588261854790832,0.625798059215833,0.002272078071732119,0.8794788273615635,0.8758238277781787
9,0.05930376113079307,0.6724769284829206,0.6315251093207597,0.0023162454725748085,0.8306188925081434,0.8179243986869865
10,0.06516929838449317,0.6325906437556524,0.6054357933454267,0.0023765197719436094,0.7687296416938111,0.7469449217794661
11,0.06557674367028757,0.6375716756166379,0.6089887148225065,0.0023022197097180837,0.8371335504885994,0.8244644225951505
12,0.059895299183196776,0.7655239711497667,0.7098085307237293,0.002209451902343566,0.8827361563517915,0.8752001698290776
13,0.06337628012605662,0.6504349599021341,0.6154732466707128,0.0022611104580293217,0.8501628664495114,0.8396682903586696
14,0.06242781603583621,0.7083132349103676,0.6721318829663525,0.002274830836847604,0.8045602605863192,0.7917643030543303
15,0.057548407289347424,0.7325734740015072,0.6644791405690693,0.0022260893181145908,0.8175895765472313,0.8055522908530552
16,0.05622274703606004,0.7759878803181417,0.7143210350918425,0.002172596124281366,0.8110749185667753,0.7975963869800975
17,0.05645772323374755,0.71208043718734,0.6680179141527534,0.0023273927978722446,0.6840390879478827,0.6619246109733335
18,0.059371944149164683,0.7538159616223288,0.6953192844913685,0.00225195629769061,0.739413680781759,0.7221164240783082
19,0.052252860358771,0.7633982487922706,0.6944291859635909,0.00223132788416851,0.7915309446254072,0.7779763152556052
20,0.05419230538930675,0.7784590798216839,0.7095566556451675,0.0022893242807273404,0.6807817589576547,0.657592689045656
21,0.05234015164883522,0.7308880378626396,0.6831334378944147,0.002331508749938873,0.6807817589576547,0.6653800288520223
