,train_coxloss,train_cindex,train_uno_cindex,val_coxloss,val_cindex,val_uno_cindex
0,0.06778577223480471,0.5410547674089843,0.5472068491167569,0.002597230206052941,0.8894230769230769,0.7965717557982213
1,0.07388998385061298,0.6581375031466098,0.6309058460733447,0.002583754349903888,0.8701923076923077,0.7756231107426576
2,0.06591713138920093,0.7096559186323307,0.6633698600981508,0.0025501895740807773,0.8846153846153846,0.7666017091492182
3,0.07001891301871954,0.6753969330981138,0.6588012083325807,0.0025311859257249945,0.8461538461538461,0.6960977313108956
4,0.06637675390552412,0.683595593380307,0.6534409036858827,0.00248717076807137,0.8798076923076923,0.740572568030696
5,0.06679203607614545,0.6652287207842763,0.6464806450728264,0.0024327228227293634,0.8701923076923077,0.7601575554181739
6,0.06521536017719068,0.6820970532956888,0.6407606236151039,0.0023991837199912013,0.8798076923076923,0.7785198062878135
7,0.06453565615311004,0.6910881323318969,0.6622552529672433,0.0023690476474991762,0.875,0.7770140163667788
8,0.05681719348417764,0.6948345418115492,0.6742980458332726,0.002385209123772311,0.8365384615384616,0.7187426286355224
9,0.06516095684205311,0.7263615824640677,0.671078092983103,0.0023512563791619726,0.8413461538461539,0.7347487182718369
10,0.06431011320688786,0.7046169504071058,0.6661353632812039,0.00234499950724912,0.8269230769230769,0.736753992257126
11,0.06002132705640294,0.748735710685074,0.6991546673439132,0.002311738320143826,0.8125,0.7269619890117508
12,0.06268054667191628,0.7499604902087553,0.7007294924785928,0.002273916839117027,0.8269230769230769,0.7678958321089322
13,0.05610748566435738,0.7674210767855849,0.7246340118671735,0.0022622179913233563,0.8173076923076923,0.771617625218095
14,0.05297038340174396,0.7856574649222281,0.7195692574366387,0.002246929579470531,0.8028846153846154,0.7671002554549909
15,0.05142741962040645,0.7614949886604726,0.7046243353250429,0.0022477478866117545,0.8125,0.7813261837318316
16,0.05732210439990568,0.7882898351648352,0.7248082205780405,0.0022154256521937357,0.8028846153846154,0.7821406251233294
17,0.05728533002327972,0.7894657284730673,0.740467989168935,0.002197077654930482,0.8125,0.7972131974619934
18,0.05529501030721806,0.7736336749989872,0.7106119569918388,0.0022513532494924157,0.8076923076923077,0.7604669190189239
19,0.05097468388889,0.8049622799664711,0.7426003148656235,0.0022226988551128342,0.8173076923076923,0.8166667087690315
20,0.05804185281720078,0.792982231425542,0.7571777971476384,0.002201973135212818,0.8125,0.7964623983060957
21,0.05074716178391144,0.8006225046151204,0.7525458986772741,0.002202282109892512,0.8173076923076923,0.8166667087690315
