,train_coxloss,train_cindex,train_uno_cindex,val_coxloss,val_cindex,val_uno_cindex
0,0.0688672210976541,0.5600605293024327,0.5530551988197716,0.0031990439034579846,0.6181384248210023,0.6073030247099424
1,0.07180699855882858,0.6009940975458217,0.5821423132586959,0.0031983879175079004,0.5823389021479713,0.5580470757118913
2,0.0705333374113281,0.6640452294206907,0.6248869944548603,0.0031917989253997803,0.5894988066825776,0.5670636007186622
3,0.0673937582908156,0.6723454575110096,0.6322689868483691,0.003202474184250564,0.5441527446300716,0.513283149261227
4,0.06644929564507125,0.644387746730766,0.6225425960535842,0.003163285469740964,0.5966587112171837,0.5873669422817748
5,0.0688078485270553,0.630938467370017,0.6185216244912854,0.003190956423791607,0.5847255369928401,0.5489398278858217
6,0.06113901809254753,0.6588702863941238,0.6400253754684796,0.003170006060868167,0.5775656324582339,0.54872165088481
7,0.06790797587002959,0.6753659057594709,0.6532478107963909,0.00312448184141952,0.6515513126491647,0.6324403104702965
8,0.06725198336034895,0.7094968686654767,0.6847154657216754,0.003120516123396627,0.6348448687350835,0.6012847043569062
9,0.060233601022973045,0.672081951883023,0.6544818447505591,0.0030394390727696793,0.7016706443914081,0.6747577020517876
10,0.06499983251253552,0.7210435736151937,0.6971780240018829,0.0030623674392700195,0.6443914081145584,0.6052316138230502
11,0.059319661148934166,0.7213595270637443,0.6823096168188901,0.002985393398263481,0.684964200477327,0.6516840215462273
12,0.05848274711326023,0.7263721171721909,0.7005639235358424,0.0030398867773206045,0.7088305489260143,0.6974662249653157
13,0.054990701734543485,0.7409762100082035,0.708583114188358,0.003077089451671986,0.6730310262529833,0.6485743302576071
14,0.056860509173530395,0.7548382517625905,0.7138970586326859,0.0030709973881753645,0.6778042959427207,0.6554748868832702
15,0.05787651772584801,0.7506576956207949,0.6981032989755077,0.003078922461927607,0.6443914081145584,0.6129666014920235
16,0.05508800486869088,0.7692950257427651,0.7149341329002401,0.0033120285259203965,0.5656324582338902,0.5465128357845206
17,0.05422959317975292,0.78184188208688,0.7268681380370481,0.0031013810232783973,0.6420047732696897,0.625284197786355
18,0.052148425363787956,0.7798682113929093,0.7307150564843043,0.0030448989252026162,0.6754176610978521,0.6541094995732771
19,0.05543319928582594,0.7954413161361478,0.7460198463757357,0.0029326737596747582,0.7446300715990454,0.7256956617659661
20,0.05101913675546805,0.7823847434439335,0.7327439909764508,0.002998669495743312,0.7136038186157518,0.6962035479412609
21,0.05385213205900872,0.7706225161139498,0.7298630452889504,0.0030373056952872975,0.6945107398568019,0.669549052206384
