,train_coxloss,train_cindex,train_uno_cindex,val_coxloss,val_cindex,val_uno_cindex
0,0.06863773513777253,0.5298523297941734,0.5423783367958238,0.0019945426001435236,0.6708860759493671,0.6652520437672779
1,0.07074186233914355,0.6716903073286052,0.6416421035700497,0.0019833465062436603,0.6835443037974683,0.5759279208401871
2,0.07041088350934113,0.6619230339380844,0.649762750431774,0.0019643234000319525,0.6392405063291139,0.5948997159654144
3,0.06717138686260428,0.66989392861786,0.6536469840774526,0.0019755991441862924,0.6329113924050633,0.5058286169437665
4,0.06572298290235049,0.6701273247074774,0.6523121334944507,0.0019610165840103513,0.6835443037974683,0.6152161015602515
5,0.06348250282232008,0.7000263148001955,0.6728495385339412,0.0019753860930601754,0.6518987341772152,0.5811702504139568
6,0.057859059708633385,0.7091603053435115,0.6652371039723766,0.0019959849970681326,0.6582278481012658,0.5800093409987083
7,0.0669738859568121,0.6926168513232724,0.666368602145942,0.002045464834996632,0.6518987341772152,0.5587900236077163
8,0.06112611272139782,0.6782417448612285,0.648812733331388,0.0020328286503042492,0.6708860759493671,0.545773367508303
9,0.06003229468667208,0.7264678160322396,0.6952484063231178,0.002046522107862291,0.6962025316455697,0.5035117518269203
10,0.06521761275660566,0.717648383034703,0.6683696464422709,0.002057140249581564,0.6139240506329114,0.5065611915930804
11,0.06191485154699618,0.7426024621198463,0.6993559609305267,0.00211555723633085,0.6455696202531646,0.4839593916620631
12,0.05652697659940354,0.7244278485209716,0.6840999984002653,0.002126021399384453,0.6455696202531646,0.4635355504817177
13,0.06087888365850108,0.7176349949893962,0.6716238449733575,0.0021020793134257907,0.6139240506329114,0.42713642972425947
14,0.05748463496368974,0.7547919534062721,0.7214604948493479,0.002147673141388666,0.6455696202531646,0.47394591306452466
15,0.0626511380858867,0.6964748633505903,0.6666416776692154,0.002121908146710623,0.6392405063291139,0.42572249640356785
16,0.06136309408645491,0.7074790124012513,0.6688032771988561,0.002114499253886087,0.6518987341772152,0.48554863584324637
17,0.05448248832827358,0.7698142403119003,0.7210069119640498,0.002131307763712747,0.6582278481012658,0.5071648372195068
18,0.060001173636124346,0.7075189386801342,0.6738285769127167,0.0021461876375334604,0.6518987341772152,0.4655216786481694
19,0.054165558237459416,0.7722376802812747,0.7131055313544284,0.002148384139651344,0.6518987341772152,0.465124794662901
20,0.06010461742331519,0.7511956183571733,0.7175950361250688,0.0021746490328084854,0.7151898734177216,0.44238408836570925
21,0.057184347496558686,0.7537228901105539,0.7156888713215195,0.0021300046216873895,0.7088607594936709,0.4962798776064799
