,train_coxloss,train_cindex,train_uno_cindex,val_coxloss,val_cindex,val_uno_cindex
0,0.06901191318927168,0.6076930856622729,0.5898678985776161,0.0057975339889526365,0.58274231678487,0.49789629212601205
1,0.07239099252386158,0.6737655908447988,0.6542282668903026,0.005772907733917237,0.5839243498817966,0.493916551794751
2,0.0693956574817904,0.6628203035743431,0.6412567747866097,0.0057478189468383786,0.5709219858156028,0.5325736977724059
3,0.0635641258488707,0.7268042124100905,0.6947285424354827,0.00569112241268158,0.6193853427895981,0.5655210985276449
4,0.0669269379101643,0.6675521328361725,0.6449976309857733,0.0056720471382141115,0.6193853427895981,0.5744544949749867
5,0.06037920050880535,0.7136823728574452,0.66481722524168,0.005675061941146851,0.6205673758865248,0.5708161115423533
6,0.06021752356469226,0.6968430034129692,0.6553320862031764,0.005729454159736633,0.6028368794326241,0.4943703485021262
7,0.05716055265697492,0.7460271824359644,0.7026722566286355,0.005692828297615051,0.6312056737588653,0.5164775916275064
8,0.059634050240322034,0.7034726299993476,0.666474931303522,0.005732268691062927,0.6418439716312057,0.5964648024838575
9,0.06126476158292926,0.7336594781682642,0.6968949619624205,0.005731697678565979,0.6146572104018913,0.640473429782744
10,0.05525414076488034,0.7265779092702169,0.6924928229336449,0.005822964310646057,0.624113475177305,0.6774170073065882
11,0.053027777767100305,0.7510370450528442,0.7214974313211514,0.00583487868309021,0.6004728132387707,0.6852241278223968
12,0.05142819375357255,0.7859210939407681,0.7535236119955884,0.005989837646484375,0.5886524822695035,0.6433153009236827
13,0.05843381079382637,0.7482291463424979,0.7050023855811266,0.0060039287805557255,0.5638297872340425,0.6223778478773133
14,0.05215079715462769,0.7560169324163039,0.7243362994223106,0.005950766205787658,0.6182033096926713,0.4789477980279236
15,0.0518647933695592,0.7744835434173669,0.7349449905172176,0.006000422835350037,0.6170212765957447,0.4794393187143504
16,0.05094387981356407,0.7798142082185133,0.7352538376597129,0.006188991665840149,0.6122931442080378,0.47768916862965494
17,0.048428051183823824,0.8041695517606721,0.7504174901946863,0.006223966479301453,0.5898345153664303,0.5246977197957895
18,0.04970830587201378,0.796454473662712,0.7509872970473268,0.005996196866035462,0.6217494089834515,0.4796319999258282
19,0.047311115987142736,0.7942670504272193,0.7501617899592771,0.0058726537227630615,0.6631205673758865,0.5098304122222331
20,0.044867999953072085,0.815177416491237,0.7800829985703782,0.00613247811794281,0.6465721040189125,0.49634192539884653
21,0.049994696473994224,0.8249940791031815,0.7919882733169501,0.006162163019180298,0.640661938534279,0.49752534433966455
