,train_coxloss,train_cindex,train_uno_cindex,val_coxloss,val_cindex,val_uno_cindex
0,0.07019515525534809,0.5545185451307805,0.5554738482458927,0.0026711521737546808,0.8523622047244095,0.753887615673683
1,0.0684648780708769,0.5529953917050692,0.5576173563597676,0.002666748072727617,0.860236220472441,0.7815905017401497
2,0.0668834420947598,0.5729857664652024,0.5622482901795826,0.0026568616011056556,0.860236220472441,0.7815905017401497
3,0.07010856743600186,0.5271458138235502,0.539036587426913,0.0026551109839634724,0.860236220472441,0.7815905017401497
4,0.06787531799667701,0.5452594490711082,0.5483296262480387,0.002653935587549784,0.860236220472441,0.7815905017401497
5,0.0686330132750401,0.5889574968406571,0.5755398375878902,0.002646137073815587,0.860236220472441,0.7943050287900637
6,0.06075755360314887,0.5617272660765236,0.537914493620201,0.0026417943727539248,0.860236220472441,0.7943050287900637
7,0.064705092619219,0.6089545353585402,0.5875769225330407,0.002637839281415365,0.8562992125984252,0.7919282312960436
8,0.07083061915311523,0.5391434892541087,0.5403316213877675,0.0026390462754720665,0.8484251968503937,0.7744601092580894
9,0.06639019305883334,0.5918994137408603,0.5916803958034917,0.0026341170431619667,0.8405511811023622,0.7901386243876642
10,0.0660110546614861,0.5739731978745447,0.5556604428038112,0.00263537502432444,0.812992125984252,0.8131260736681313
11,0.06520848130562391,0.5918946694521194,0.5802956151448381,0.002626622297677649,0.8011811023622047,0.8073471575038014
12,0.06683579807579122,0.5576610205885025,0.5480088675011363,0.0026306852877858175,0.8011811023622047,0.8072913601002866
13,0.0634843625553734,0.6047649613617986,0.5752432173669255,0.002636232648987368,0.7696850393700787,0.8035270676229569
14,0.06649623358075521,0.6092909731113957,0.5869761562205739,0.002628917794629752,0.7736220472440944,0.8070879492241633
15,0.06889639951160072,0.607976085754988,0.5866367667698743,0.0026220880359052175,0.781496062992126,0.8069378155729141
16,0.06736290798204671,0.6192682714318529,0.5947538738396873,0.002624446728143347,0.6988188976377953,0.7949645322123601
17,0.06447232861917808,0.6127048138671908,0.5677466490880484,0.002630399293210133,0.6712598425196851,0.7796226286684352
18,0.07059222073906446,0.5891186551454215,0.5617679207082171,0.0026318438081856235,0.6240157480314961,0.7650187423754785
19,0.06444233208597894,0.5920228062301568,0.5695808452090902,0.002635698002505015,0.6122047244094488,0.7769138793038666
20,0.05898447972864585,0.5954042726047379,0.5630168666749458,0.0026417591844696596,0.5334645669291339,0.7513486735616167
