,train_coxloss,train_cindex,train_uno_cindex,val_coxloss,val_cindex,val_uno_cindex
0,0.06849893597147837,0.5421828481453663,0.5120384843901055,0.00251446628426931,0.7003257328990228,0.7214590096699568
1,0.07070140331685117,0.5995309065101868,0.5641062004551906,0.0025078451418014893,0.7035830618892508,0.7243750516328403
2,0.07160469776656324,0.5944360431767222,0.5891502570015681,0.0025001126958663204,0.7166123778501629,0.7360392194843746
3,0.06821685114899419,0.6001968905483668,0.5762718913541591,0.002493018127349486,0.7785016286644951,0.7914440167791622
4,0.07187079178843546,0.5981010792003303,0.5759082188832695,0.002487614212265934,0.7947882736156352,0.80602422659358
5,0.07106940154098135,0.6079507679719064,0.581069661248313,0.002478729888617274,0.8566775244299675,0.8614290238883676
6,0.07061408741535546,0.5855613843905488,0.570075304180202,0.0024724907903786167,0.8631921824104235,0.8672611078141348
7,0.06893872949847676,0.6204754673598778,0.5919439907181239,0.00246345476213708,0.8957654723127035,0.8964215274429705
8,0.0750296916786011,0.6187011415561464,0.595204770009856,0.0024542102971708917,0.9087947882736156,0.9080856952945046
9,0.06782978830675199,0.6410539248657035,0.612817652196438,0.0024460248918418423,0.9153094462540716,0.9139177792202717
10,0.07088878273281758,0.5994125129715797,0.5956683505969658,0.002437891730343003,0.9185667752442996,0.9168338211831554
11,0.06727011964385943,0.6405901422197434,0.6261458775166994,0.0024281325469534083,0.9153094462540716,0.9139177792202717
12,0.0740398551645197,0.6280028271245126,0.6088157189126476,0.0024190501994397267,0.9185667752442996,0.9168338211831554
13,0.06823504090479686,0.6134283518479704,0.591230768413627,0.0024202834051775643,0.9022801302931596,0.9022536113687376
14,0.07244664407168676,0.6188624759016221,0.6079935008528131,0.0024186221950025445,0.8957654723127035,0.8964215274429705
15,0.0717863618730646,0.6192742762351725,0.5886875495644304,0.002410621707697949,0.9055374592833876,0.905169653331621
16,0.0706237084225609,0.6121467177590736,0.5886620993638344,0.0024108917239200637,0.9022801302931596,0.9022536113687376
17,0.07412604957776349,0.6253598051516717,0.6095555421542679,0.00240987970168332,0.9022801302931596,0.9022536113687376
18,0.06843785169895455,0.643336053368778,0.6270353868837567,0.0024030009307057024,0.9055374592833876,0.905169653331621
19,0.06884537645760865,0.6180785948727047,0.601171708346954,0.002398204731653972,0.9087947882736156,0.9080856952945046
20,0.06866809723629631,0.6696851870800504,0.6295078409555078,0.0023917089025658296,0.9087947882736156,0.9080856952945046
21,0.06598407490570658,0.6078032324010157,0.5847866256716403,0.002392109438597438,0.9055374592833876,0.905169653331621
