,train_coxloss,train_cindex,train_uno_cindex,val_coxloss,val_cindex,val_uno_cindex
0,0.07090969974251372,0.5750286195158564,0.5655024268315356,0.001996417130742754,0.6012658227848101,0.4952429435004679
1,0.07030721661220138,0.6205273858384034,0.600043042402519,0.001987579677786146,0.7151898734177216,0.5505759673127381
2,0.0700946906520007,0.674437899278188,0.6505641220283129,0.0019569831589857736,0.7468354430379747,0.47180606704827954
3,0.061565929701455836,0.7125730809839734,0.6648417580533835,0.0019332055179845718,0.7468354430379747,0.43135526867285706
4,0.06470242776517982,0.7178013461441141,0.6791741951284016,0.0019147915854340507,0.7721518987341772,0.49699934901228443
5,0.06074428681377691,0.7439794353747632,0.7123166278958757,0.0019099334520953043,0.7531645569620253,0.4467880959447664
6,0.058502304325891534,0.7460579290935386,0.683469423832506,0.0019531374176343284,0.7341772151898734,0.4027602169815993
7,0.06658049545877046,0.7258503155996393,0.6960795689958865,0.0019668510981968473,0.7341772151898734,0.41700068405759394
8,0.05810274782527824,0.753244049684269,0.707618042756932,0.001957671982901437,0.7278481012658228,0.40579484526414056
9,0.058931143253136184,0.7578040904198062,0.7084390182820317,0.0019308296697480337,0.7341772151898734,0.4131705795644063
10,0.05778770804247736,0.7753863982240342,0.7188507058043827,0.001980369289716085,0.7278481012658228,0.40579484526414056
11,0.05138342372846729,0.7972343931535664,0.7318484989179775,0.0020093745773746854,0.7341772151898734,0.43359442074475185
12,0.055377425023082696,0.7718954982117942,0.7278707407479472,0.002054959535598755,0.7151898734177216,0.41569420632241044
13,0.0550886847551228,0.7869767867631914,0.7378352317086186,0.0020065554195926303,0.7151898734177216,0.4052838437396035
14,0.05134370863004594,0.7867033530604104,0.7339786365859438,0.0021027720400265287,0.7088607594936709,0.4002613790505011
15,0.05402438732078164,0.8123460271289068,0.7676161332150279,0.0020337715035393124,0.7151898734177216,0.42187758042676143
16,0.050044070838248085,0.8241182710156457,0.7736411303110793,0.002074865713005974,0.7151898734177216,0.4052838437396035
17,0.05407754189114589,0.7628301546236689,0.7032965219440768,0.00206007311741511,0.7151898734177216,0.401453739246416
18,0.051920593345889644,0.8123674239653583,0.755230543940957,0.0021100305020809174,0.7215189873417721,0.4088294735466817
19,0.044604469169438124,0.8076753778183537,0.7495822511628363,0.0020977530096258435,0.6962025316455697,0.3750995478671626
20,0.048635663481889344,0.8189914800163103,0.7736798768329123,0.002132606825658253,0.7278481012658228,0.4300487909376736
