,train_coxloss,train_cindex,train_uno_cindex,val_coxloss,val_cindex,val_uno_cindex
0,0.07039211324850718,0.5343576877225517,0.5433341313050057,0.0031538234816657173,0.6353887399463807,0.8710962815857755
1,0.06951775592565536,0.6395289732294137,0.6115139158738648,0.0031325535641776193,0.6943699731903485,0.8706307540870255
2,0.07073143066763878,0.6785198529083357,0.6439957798726103,0.003015856279267205,0.7613941018766756,0.901010732069517
3,0.07017230731248855,0.6862388920778626,0.6465663810000406,0.0028967754708396063,0.7828418230563002,0.9067405144594387
4,0.06822533058126767,0.7067304517539676,0.6539560483044965,0.0028441929154925877,0.7774798927613941,0.9109289631250302
5,0.059684231261412306,0.7415279347044554,0.6901884159223634,0.002808546688821581,0.7640750670241286,0.9054616805773968
6,0.06385051922003428,0.7235142909602791,0.6824687863376944,0.002792680925793118,0.7426273458445041,0.8968969081983076
7,0.05896766163905462,0.745279046673287,0.6869740071358182,0.0027833488252427844,0.7560321715817694,0.9069758253320436
8,0.05807378835479418,0.7444559443539672,0.6997767470566096,0.002771895130475362,0.7426273458445041,0.8968708388205845
9,0.05731414732336998,0.7664406083025072,0.7225377879399073,0.0027708353267775643,0.7560321715817694,0.8979746434951555
10,0.052001118540763856,0.7800671162287678,0.7259487373180991,0.002707139982117547,0.7667560321715817,0.9053922812901227
11,0.05404144359628359,0.7796249532360644,0.7325028928297908,0.002672444118393792,0.7962466487935657,0.903075760540212
12,0.058276782860358554,0.7595424170347718,0.6981508642934431,0.002709012726942698,0.7828418230563002,0.9073150157853175
13,0.05198540250460307,0.7829760612638688,0.7279332062092568,0.00273566957977083,0.7694369973190348,0.9075833165805337
14,0.05378547622263431,0.7953000146971232,0.7438950943522802,0.0027359298533863492,0.7640750670241286,0.9089368293425613
15,0.054365403592586514,0.7805922586662521,0.7426783939494023,0.002704117364353604,0.7828418230563002,0.9156895575408803
16,0.05408466548100114,0.78972223901348,0.7439296218793382,0.0026983131965001425,0.7560321715817694,0.9024820208037375
17,0.052510133663813276,0.783537859970981,0.740637566769571,0.0027818143367767333,0.7184986595174263,0.8976774507755003
18,0.048104580005009966,0.8280579635762917,0.7838280869977701,0.002767241166697608,0.7158176943699732,0.8925862757871599
19,0.05013076740503311,0.8423660851982591,0.8031573777022722,0.0027359833319981893,0.7238605898123325,0.9004914181623126
20,0.05089060911039511,0.8207463620955551,0.7796045719473225,0.002758739557531145,0.7426273458445041,0.9083415179982991
21,0.049248359838190175,0.8278108074456826,0.7845283640138603,0.002726741135120392,0.7238605898123325,0.8985447911332745
