,train_coxloss,train_cindex,train_uno_cindex,val_coxloss,val_cindex,val_uno_cindex
0,0.07047231644193595,0.510749461926822,0.5190521655390982,0.00237147420285696,0.7704918032786885,0.41507820872681556
1,0.06750811601724828,0.6141316221749298,0.5738368651019591,0.0023630078298499785,0.7581967213114754,0.4143293224649382
2,0.07094650164980704,0.6920855558963693,0.648385248957671,0.0023353932851768403,0.7704918032786885,0.4157951765108011
3,0.06439710039392452,0.7049475334314416,0.6569652486491102,0.0023192946451256074,0.7459016393442623,0.4129530893920736
4,0.07239461488793598,0.6748518925822129,0.6493835503392965,0.002374799316187939,0.7704918032786885,0.41696024915977764
5,0.06412514048156027,0.7325050956032224,0.6877115824569143,0.0024659990905279137,0.7254098360655737,0.4105398729733016
6,0.06240551276864129,0.7285925404105761,0.6780761345451877,0.0025049227188868694,0.6721311475409836,0.4024551666299307
7,0.05970658822240588,0.7520171760310657,0.6940733716716522,0.0026319899472845606,0.6024590163934426,0.3923861145677434
8,0.06060798140503119,0.7515875538733358,0.7075707604045421,0.0026379238410168386,0.5737704918032787,0.3879500841000838
9,0.05601408733389825,0.7808129523868886,0.7209480969814221,0.0027898695454540022,0.4262295081967213,0.3666853756568036
10,0.054380634767356786,0.7742805408945563,0.7304094588451886,0.0027927481625453533,0.38934426229508196,0.3621085715732186
11,0.050394722544519946,0.7918836025706383,0.7360166700670993,0.002868031880941736,0.4016393442622951,0.36384328853807607
12,0.051062036727303355,0.804708464502279,0.7279996150536754,0.0029398784580000913,0.3524590163934426,0.35681479970564806
13,0.051994403345527726,0.7773027958062906,0.718889954053487,0.0029077450913119027,0.39344262295081966,0.3624478213001759
14,0.04837344505001956,0.7960072001309114,0.743012587248398,0.00295080926763006,0.4918032786885246,0.3765047989650318
15,0.051265951241062736,0.8055327066978654,0.7638342825152441,0.002920666372919657,0.3975409836065574,0.3629663129731296
16,0.04727895283072036,0.8175676186873463,0.780456942119383,0.0030835138027926526,0.3729508196721312,0.35985536293540743
17,0.04986390610598772,0.8355381840048106,0.7820008102101393,0.003110656896269465,0.3360655737704918,0.354113486202846
18,0.049233487731567556,0.835526564425061,0.781230935138326,0.003084447010453925,0.35655737704918034,0.3567955655406126
19,0.04959884635761837,0.8312903200763898,0.7872878725863142,0.003158799136977598,0.319672131147541,0.35159141464604027
20,0.05011637883878421,0.8475431289224101,0.7933934156262726,0.0032682738390313573,0.3360655737704918,0.3542927281488424
