,train_coxloss,train_cindex,train_uno_cindex,val_coxloss,val_cindex,val_uno_cindex
0,0.06863946292446028,0.5989248917425714,0.593717827954683,0.001994711302575611,0.6265822784810127,0.7065760313982982
1,0.07076437791054048,0.6742210704976662,0.6527707824016868,0.001982185634828749,0.6518987341772152,0.5830159349808021
2,0.07074251629244856,0.6446075326900867,0.6323902376291909,0.0019606052055245356,0.6772151898734177,0.6198102314834192
3,0.06801968368072964,0.6773961655233595,0.6512713601275613,0.0019520588573955354,0.6772151898734177,0.5180879095669603
4,0.06676106166729366,0.6764567184414513,0.6527941850140863,0.0019310595733778818,0.6518987341772152,0.5541661511439918
5,0.06454497615128874,0.7041690162023984,0.6672679397762984,0.0019388344316255478,0.6518987341772152,0.5707598878311497
6,0.05869885969075376,0.7034269936657463,0.6569704899299958,0.0019632943329356963,0.6329113924050633,0.5671828072434053
7,0.06766180595680776,0.693486810413626,0.668471577451966,0.001960477303890955,0.6962025316455697,0.5791064092025535
8,0.06276996442396071,0.6711795012290435,0.6360700258585437,0.0019638671406677793,0.6392405063291139,0.5683751674393202
9,0.06061212142715366,0.7215695296902948,0.689536230341993,0.001988428866579419,0.689873417721519,0.4919090290481985
10,0.06642624869686767,0.6810318750043968,0.6389296699428415,0.0019698799366042728,0.6455696202531646,0.5795810062327734
11,0.06313466698994252,0.7423644716250424,0.6911342344230061,0.002049423399425688,0.6772151898734177,0.4691004674760234
12,0.05634111103994213,0.7398220587190438,0.6920363638683512,0.002066167514948618,0.689873417721519,0.47148518786785304
13,0.06097308498077695,0.7218765293994267,0.6695723183579543,0.0020204237883999234,0.6835443037974683,0.48688656435909616
14,0.05702458478539907,0.7482290184368706,0.7087035340925525,0.0020637198218277524,0.7341772151898734,0.49407217631525135
15,0.06209153064146461,0.7166282755946815,0.6874539395750621,0.0020837911537715365,0.6708860759493671,0.488331948460454
16,0.061155922661684306,0.7222284741134193,0.6820834122081718,0.001968972207534881,0.6329113924050633,0.5918336369022068
17,0.05608672057149275,0.7528463178015277,0.70088611609347,0.0020393356680870056,0.6645569620253164,0.5484111118055757
18,0.059022527690017236,0.7424867146572193,0.6995990930236793,0.002075033173674629,0.7341772151898734,0.5002555504196023
19,0.05505955135609704,0.7599757631807637,0.703945026513153,0.002060333000762122,0.7025316455696202,0.48005328236403366
20,0.061092158919753926,0.7249390433606101,0.6829506956372544,0.0020803346165588926,0.6772151898734177,0.5207553964047897
21,0.05586872524440367,0.7743837974989428,0.7272314635757977,0.002032692056326639,0.6962025316455697,0.5401324457091553
