,train_coxloss,train_cindex,train_uno_cindex,val_coxloss,val_cindex,val_uno_cindex
0,0.07004460389664431,0.5093127960236272,0.5119733460898087,0.0026482890049616494,0.8743961352657005,0.9046533004487812
1,0.07363074555953764,0.6623411971546062,0.618799730455817,0.002619061086859022,0.9033816425120773,0.907461374389652
2,0.06976443449512006,0.6746710225017556,0.6480234059975024,0.0025613833041418167,0.9130434782608695,0.9220346415624169
3,0.06788512541467721,0.6843081789701007,0.6515747862040634,0.002467838071641468,0.8840579710144928,0.9076318392821214
4,0.07472939643822119,0.6781004238801545,0.6391293149406163,0.0023935696198826746,0.9033816425120773,0.9153672503128716
5,0.06642013739076956,0.6855283517557432,0.6432893887116371,0.002366043272472563,0.9033816425120773,0.9072727740260176
6,0.06254702859550793,0.6832731628595671,0.6280375220145125,0.002375870943069458,0.8743961352657005,0.9050586392806577
7,0.06781948876805545,0.6892441544317564,0.6396023456447675,0.0023833802413372766,0.8309178743961353,0.879638557136596
8,0.06123828355193452,0.7052132017540343,0.6201910773432447,0.002353216033606302,0.7971014492753623,0.8846796586949557
9,0.061656368203402194,0.6920721647111187,0.6532062657439962,0.002351197281054088,0.7681159420289855,0.8709774227330608
10,0.06181815307302336,0.7256840005178072,0.6761199980194296,0.002348722978716805,0.748792270531401,0.8732330655911794
11,0.06280413419794596,0.6615091772224473,0.6056107813879291,0.0023827714224656424,0.7632850241545893,0.8798939686994454
12,0.058180107408274444,0.7057683101962662,0.6603130669974272,0.002306994405530748,0.7584541062801933,0.8801383043195078
13,0.05534541575449438,0.7449665991667248,0.6863347644682176,0.0022954302174704416,0.7632850241545893,0.8819298995499458
14,0.05878456191240876,0.7059364968278842,0.6597658802360666,0.0022870637476444244,0.748792270531401,0.8848770410457529
15,0.06128259969378839,0.7528569942488594,0.7133892756981608,0.002306894887061346,0.7294685990338164,0.884251024928957
16,0.05998558696546152,0.7310067056272705,0.694783968751686,0.0023137744338739487,0.714975845410628,0.8758085594385264
17,0.0591953270097993,0.7190256971993605,0.6886575520302695,0.00230537195290838,0.7342995169082126,0.8794721087682754
18,0.0596044616660688,0.7218342679889369,0.6821388975201598,0.0023326093242281958,0.7053140096618358,0.8750276342512531
19,0.05263940803215183,0.7678160734027873,0.7212371581883258,0.002367285035905384,0.6859903381642513,0.8641587753166852
20,0.057190761658164,0.7546412554402657,0.7102172450361173,0.0023898984349909284,0.7101449275362319,0.8702487180905715
21,0.05585592065134275,0.7743163855494655,0.7220598913717664,0.002399822785740807,0.7053140096618358,0.8695079723377345
