,train_coxloss,train_cindex,train_uno_cindex,val_coxloss,val_cindex,val_uno_cindex
0,0.07111165060422392,0.5624724096613483,0.5368560582385528,0.0023765312619956143,0.7131147540983607,0.17938668070362498
1,0.0661717616368864,0.6202529508113676,0.5755229793892173,0.002376277044595006,0.7581967213114754,0.18392501645713896
2,0.06949240074414864,0.6676840243539779,0.6270225981004697,0.0023734115333442227,0.8278688524590164,0.30740380206326207
3,0.07223312435708891,0.667844833907751,0.6279799121959949,0.002395387873592147,0.8729508196721312,0.27578194447376436
4,0.07157384257976923,0.6780944932070334,0.6454792390526878,0.0024611741663461708,0.8114754098360656,0.2669291177034808
5,0.06693495127475373,0.6832467421855037,0.6497238733835395,0.002532644803265491,0.7950819672131147,0.26485515101166607
6,0.06590545860214653,0.6952028957896742,0.6522676573713546,0.002533255750874439,0.7540983606557377,0.29654739540912645
7,0.06616781066641826,0.6958055990973595,0.6486609146716409,0.002549142184027706,0.8524590163934426,0.3492739536609435
8,0.06691832840442657,0.7020557486180149,0.663299001187629,0.002637285963598504,0.7131147540983607,0.32886698661757424
9,0.06119387141477252,0.7258335162939498,0.6834690277742764,0.0026429606130324215,0.6557377049180327,0.3207118934662407
10,0.06296614695404881,0.7151314484505409,0.669473118395538,0.002591104751609894,0.7131147540983607,0.328777365644576
11,0.06047458287958458,0.6860780246252677,0.6391625243831315,0.0025920864329280623,0.6516393442622951,0.35823563556926075
12,0.05871918831223972,0.7153800392792822,0.6531463718683215,0.0025815312043730035,0.7131147540983607,0.3673573252585389
13,0.05652959236550267,0.7426455695176984,0.6828801137942527,0.002684161964669285,0.6721311475409836,0.3232339650230464
14,0.062036567378774304,0.739367315017849,0.6891925503491644,0.0026744085263056927,0.6967213114754098,0.3266137779797631
15,0.05390127967998445,0.7355641126304096,0.6963988395287234,0.002677626279463251,0.7581967213114754,0.3739569433910114
16,0.056103483556748705,0.6861039715442949,0.6462168092426859,0.0026290506483560585,0.6885245901639344,0.36361902840982946
17,0.06024794829153665,0.7773163077277438,0.7452112325120546,0.002643201545060399,0.6516393442622951,0.35832525654225894
18,0.05709156563155819,0.7485025251536624,0.7110223819234466,0.0026868323245680475,0.6885245901639344,0.32548717366085755
19,0.05482701507809953,0.7891021026999709,0.7509258221801419,0.0027527089219495475,0.6762295081967213,0.3621531743639666
20,0.056604809513422207,0.7884196715638923,0.755630245636705,0.0026616308703479997,0.6598360655737705,0.3214992480581889
21,0.056512053177931336,0.7691024261290998,0.7409965258078295,0.0026386532797870866,0.6475409836065574,0.3579860068153016
