,train_coxloss,train_cindex,train_uno_cindex,val_coxloss,val_cindex,val_uno_cindex
0,0.0625440175681913,0.6555984372399692,0.6431294331701637,0.002313060774689629,0.3924731182795699,0.24335101352423696
1,0.05685124599367459,0.7609728306477069,0.6909310489961703,0.0018407906449976422,0.7903225806451613,0.7296784723499364
2,0.05268859213075568,0.8180700807093327,0.7743096269717589,0.0020618754483404615,0.7258064516129032,0.5892651749253425
3,0.03751635818194234,0.8610039845737786,0.7934225993379331,0.002060959736506144,0.7043010752688172,0.6748241392792873
4,0.03959940656488835,0.8835040124565816,0.8291240946047106,0.0021039112692787534,0.7365591397849462,0.589406016176069
5,0.029744869752941865,0.9126703955009475,0.863362275223166,0.0019725687092258816,0.7903225806451613,0.70408404225661
6,0.028590855237199755,0.8959931333151262,0.8342864715794387,0.002332869384969984,0.7419354838709677,0.7067116145889991
7,0.027403894392282045,0.9135213169720818,0.8572825509327117,0.002084685755627496,0.7688172043010753,0.7290817003521723
8,0.02064068783148337,0.94658191058648,0.8990083628047367,0.0025756662445408957,0.8010752688172043,0.710545744212611
9,0.01878137694061563,0.9531328399397893,0.9127216835287878,0.002833749744154158,0.7795698924731183,0.6136902573307736
10,0.021108826769460274,0.9512196932028172,0.9142619986438361,0.002671663782426289,0.7741935483870968,0.6581380238164473
11,0.020262706795975194,0.9510277975112863,0.91339584305457,0.0025692816291536602,0.8064516129032258,0.7367313547977323
12,0.016115128571291375,0.9515010991479598,0.9049944508111674,0.0027691934789930072,0.8010752688172043,0.7468342196628068
13,0.01790096757790551,0.9592020398980051,0.9217163841306244,0.0028955817577384765,0.7903225806451613,0.7056816188699438
14,0.019476628372086933,0.9517859756990191,0.9223959487998687,0.0034589387831233795,0.7634408602150538,0.5227052919131424
15,0.018107399694534943,0.955888069883908,0.9204653115249687,0.0033713742381050473,0.7473118279569892,0.621843155385694
16,0.017931608089717662,0.9627486131304434,0.9326566888997503,0.0028140528925827573,0.8064516129032258,0.6023765281859219
17,0.017080834963306517,0.9648926904437546,0.9243610650950166,0.0033021665045193265,0.7419354838709677,0.5035310471839353
18,0.018401865724456606,0.9534122233898357,0.9182308194116853,0.003945731690951756,0.7096774193548387,0.5178997761120263
19,0.014358137394433673,0.9654028367355809,0.9396101606784482,0.0038980962265105475,0.7096774193548387,0.6013458220894604
20,0.014895266889979065,0.9677327586820001,0.9428313285060821,0.004386489235219501,0.5268817204301075,0.6282498444112923
21,0.013759705031437782,0.9593780485080462,0.9347253527372102,0.003929064742156437,0.7903225806451613,0.6590450952791416
