,train_coxloss,train_cindex,train_uno_cindex,val_coxloss,val_cindex,val_uno_cindex
0,0.06741254065434138,0.6326676611160157,0.6186129484839364,0.003038461340798272,0.6890080428954424,0.4810810223437626
1,0.05488469479481379,0.7828517267358495,0.7299932601571758,0.003049773308965895,0.6943699731903485,0.8546900854886612
2,0.05317559139927228,0.8275774615228544,0.7843294346676845,0.0032905671331617567,0.6300268096514745,0.8366630383612359
3,0.04094638565679391,0.8687672796542957,0.8151341272895654,0.004079454143842061,0.5335120643431636,0.6039518930259911
4,0.04023665654845536,0.8789771848272102,0.8241786468128384,0.0034425152672661677,0.6327077747989276,0.4465543805941843
5,0.029929968386888505,0.9027051868238006,0.8447906732778743,0.004369719823201498,0.5630026809651475,0.24534091430752586
6,0.02933630286405484,0.92860556680853,0.8888297092391902,0.005739419990115695,0.4772117962466488,0.43548426640983146
7,0.02813530862238258,0.9227910405356635,0.8797280296559662,0.005387177732255724,0.47989276139410186,0.41623606383753115
8,0.024596868770817914,0.9315926487158566,0.8951623058957857,0.005979172388712565,0.5013404825737265,0.4307840346789224
9,0.022043060366685192,0.9466986602679464,0.8840780285292049,0.005174059338039822,0.5415549597855228,0.4603158160755684
10,0.023537128084804862,0.928098712575753,0.8908539016414988,0.005314678615993924,0.5683646112600537,0.46332048797503145
11,0.018572957992049246,0.9464903718164878,0.9060298986584219,0.005096295144822863,0.5737265415549598,0.45898861376304484
12,0.01830520259239711,0.9588435895750724,0.9238323252222574,0.0058253155814276805,0.5361930294906166,0.45951363904541626
13,0.015127212643312911,0.9630713445084131,0.9268729166357604,0.0065781513849894205,0.517426273458445,0.41991669872788134
14,0.021223440867984514,0.9479828887172479,0.9061831666776866,0.006696785820855034,0.5683646112600537,0.2662623963382801
15,0.019360315662653498,0.9464248048934824,0.909351816989982,0.005196523004108005,0.5764075067024129,0.26106406028869894
16,0.020883388692629522,0.9482088874872119,0.9161045463735612,0.0054226944843928015,0.546916890080429,0.45612745534781257
17,0.01643488693423569,0.9647798742138365,0.9413664297070785,0.006617019573847453,0.5415549597855228,0.24853496546173595
18,0.015319244538118558,0.9606078259228567,0.937663093308511,0.007304584980010987,0.5549597855227882,0.2699405946332033
19,0.015378326238210624,0.9720389843177382,0.9524019374900994,0.007535388072331746,0.5201072386058981,0.2399572023627029
20,0.015471852497818569,0.9644820356908712,0.9437212922186474,0.008522364166047838,0.5040214477211796,0.4257241855715758
