,train_coxloss,train_cindex,train_uno_cindex,val_coxloss,val_cindex,val_uno_cindex
0,0.06565494733152415,0.6398636047972409,0.6137540888948254,0.0023415136550154004,0.8888888888888888,0.903903772599041
1,0.05938904743277932,0.7726112447494832,0.7243367536731673,0.0022258999801817395,0.821256038647343,0.9348011513534736
2,0.05168081558798501,0.8041248129942296,0.7599097262003872,0.0023686023695128305,0.7004830917874396,0.3303322108825157
3,0.04226027911474884,0.8693083310521033,0.8248852143164228,0.0025021646703992572,0.7004830917874396,0.8764915918876918
4,0.0447333811163057,0.8750193744903667,0.8348997493265004,0.002212965062686375,0.7729468599033816,0.9295420603560209
5,0.03719806494707325,0.893463437747555,0.8289843316963008,0.002404023494039263,0.7294685990338164,0.9042836610075253
6,0.02649256988676722,0.9325369757266209,0.8920672468435946,0.002803870609828404,0.7004830917874396,0.3283782532727595
7,0.02732028396023649,0.9272430668841762,0.8878449152936658,0.002651829272508621,0.7101449275362319,0.8941785569566268
8,0.02439707745566791,0.9263033004385086,0.8721962336377417,0.002636966783375967,0.7439613526570048,0.9105777599670379
9,0.019108501601333244,0.9519618150146186,0.9090690476149251,0.0027349830738135745,0.8019323671497585,0.9272274231182893
10,0.024626658835267407,0.9332028662153621,0.8844941639901852,0.0027580023521468753,0.7439613526570048,0.9132650100207906
11,0.020532524792353395,0.9476886853753067,0.9144309265959061,0.0025811833994729178,0.8067632850241546,0.9319275948917105
12,0.020286798097517607,0.9514281155257699,0.9222831500167755,0.0029064317544301352,0.7681159420289855,0.9190046696354768
13,0.014996746298642017,0.9593138281777344,0.9225720761034747,0.0030018878834588186,0.7922705314009661,0.9256334959321979
14,0.01753127172658107,0.9600024342375512,0.9303286552614013,0.002738854182618005,0.7198067632850241,0.9140466146820756
15,0.018544799860725505,0.960366170810361,0.9303418922566523,0.0027189678734257107,0.7053140096618358,0.9053031131475935
16,0.016563610824566498,0.9615323866002327,0.9371713494117274,0.0029831110011963617,0.7294685990338164,0.9199502510479516
17,0.015120949044652863,0.9670125525489964,0.932929344590367,0.0030172233070646015,0.7246376811594203,0.9123379578599429
18,0.014842765617592794,0.9588496859862782,0.929175505299417,0.002930418189082827,0.7294685990338164,0.9061744300520129
19,0.016823667481248465,0.9566491014291594,0.9315369895456022,0.0025240833915415265,0.7632850241545893,0.9277595328062952
20,0.014251994723017945,0.9611541095638214,0.9293198266953163,0.0027190111577510834,0.7294685990338164,0.925056441237001
21,0.01559067737210682,0.9661372376828271,0.9408732539996086,0.0024947827415806906,0.7681159420289855,0.9319840096221501
22,0.015273014019000145,0.965275273470369,0.9448713652373997,0.002770878906760897,0.714975845410628,0.9093159804689818
