,train_coxloss,train_cindex,train_uno_cindex,val_coxloss,val_cindex,val_uno_cindex
0,0.06505749725982804,0.5584618064628517,0.547255384578114,0.0027083381112799586,0.5196850393700787,0.6328454104841168
1,0.06334160176287609,0.5804225690703658,0.557919939048406,0.0027035566338573596,0.5,0.5319610856898945
2,0.07034007723469182,0.6534693496718813,0.6135953426001357,0.002684711332780769,0.5236220472440944,0.5600646844076008
3,0.06537707225180875,0.6876544614984391,0.6412717771526348,0.0026332297957087137,0.5196850393700787,0.62580973489197
4,0.06280906072967397,0.6854872649529485,0.6346412245186358,0.0027848036892442816,0.38188976377952755,0.5010396629792306
5,0.05944479877255352,0.7109540517681737,0.6703444769952994,0.002794975078249552,0.47244094488188976,0.5076059201640531
6,0.05990983495120192,0.657818452873944,0.6333791096221871,0.0028599392936890385,0.4645669291338583,0.5077560538153022
7,0.060656630294335635,0.678153736273547,0.6329108743450644,0.0029121168765677027,0.4645669291338583,0.4890653088259419
8,0.061084797736974665,0.6742595319914908,0.6479373275332982,0.0027969517262585192,0.5078740157480315,0.5207208474933077
9,0.058178067998898776,0.7244686552598529,0.6872848993914616,0.002849386399050793,0.4921259842519685,0.5123977416244136
10,0.05994023607269543,0.7346751334146225,0.6878650502419215,0.0029052422348275243,0.5078740157480315,0.4978089743542907
11,0.05683487600301841,0.7191730918582214,0.6818087249014384,0.0029858181993645356,0.49606299212598426,0.4994128568365735
12,0.05605507898299026,0.7615172668632066,0.7124588318788957,0.0029996062617704093,0.5196850393700787,0.5208148713691426
13,0.05524724130215714,0.7119983586376692,0.6730625572146076,0.0028849964041307748,0.49606299212598426,0.4887133341158385
14,0.0503920209142633,0.7943396063312039,0.7331884347421238,0.003010476928159415,0.5433070866141733,0.529099438393817
15,0.052370080944511836,0.7407165144832097,0.699866951290734,0.0031254471066486404,0.44881889763779526,0.4764218186337396
16,0.05542174501129356,0.7948183303508909,0.7643167478401104,0.003416743623204978,0.452755905511811,0.4528483129181155
17,0.057652795316273,0.7702439591979211,0.7264820667871101,0.003248581685215594,0.41732283464566927,0.46800770522866253
18,0.05275492776793788,0.768940859762766,0.7218307699259552,0.003060816282249359,0.4566929133858268,0.48263848474653953
19,0.05216699690220365,0.8004097648010524,0.7580172854025029,0.0029762565012437753,0.6062992125984252,0.5225994379202414
20,0.05581343311514671,0.7845948338795607,0.7556223075090686,0.003171539450266275,0.4763779527559055,0.4623176570640545
21,0.05133016763692833,0.8067071601780883,0.7715511662932832,0.003429630793720843,0.5354330708661418,0.4408746517789051
