,train_coxloss,train_cindex,train_uno_cindex,val_coxloss,val_cindex,val_uno_cindex
0,0.07180090589669982,0.5361639249047644,0.5265438132499782,0.0025120235710258945,0.9348534201954397,0.9303521210239779
1,0.07331440372869522,0.6298830207871897,0.5891122293701453,0.0024937466684594213,0.9022801302931596,0.8955281815359667
2,0.0736180552426667,0.7111326345511405,0.6698576189332188,0.0024513270122459136,0.8697068403908795,0.8585804221007648
3,0.06608922206110539,0.6930773366380842,0.6473231674310675,0.002406386007745582,0.8794788273615635,0.8680364879718124
4,0.06964863314478524,0.6999822302634767,0.6617366519872919,0.002311808696712356,0.8794788273615635,0.8694523679366062
5,0.06360479008848746,0.6911772503137096,0.646379672433828,0.0022669439933386193,0.9022801302931596,0.8934043615887759
6,0.06901824737609882,0.7030968841746378,0.662482047487139,0.002154878284557756,0.9315960912052117,0.9260201990963004
7,0.06296754181811397,0.6337342824711607,0.5948883057857096,0.00233532290860831,0.752442996742671,0.7252853121410792
8,0.06703165908995616,0.6715158060238381,0.6415204177703924,0.00219870870371899,0.8892508143322475,0.8874037135964171
9,0.06437410206370088,0.7010538602070505,0.6465139372137527,0.0022142858031284378,0.8827361563517915,0.8815716296706501
10,0.061511740312300014,0.7488004585277982,0.67662381776062,0.0021176223295280732,0.8827361563517915,0.8744922298466806
11,0.06086117526428382,0.6883930598891533,0.642083002164156,0.002144981400076165,0.8110749185667753,0.792640807103319
12,0.058409306347284876,0.7436181103662363,0.6886192478979016,0.0022824528705642885,0.8697068403908795,0.8578724821183678
13,0.05594870722046567,0.7374948251345465,0.6566247869309205,0.0021957746112203024,0.7882736156351792,0.7658570535215616
14,0.0556092348285499,0.7750924277694098,0.7021461821798533,0.0022959378828485326,0.8534201954397395,0.8432922723039501
15,0.05395167019585939,0.733088335374983,0.6659693274601154,0.002234512782958617,0.762214983713355,0.7382810779241114
16,0.056287285009764126,0.7488752375480621,0.6498314831807339,0.002272838030953005,0.755700325732899,0.7345728139455351
17,0.06163148186269492,0.7406644895641062,0.6848591029440659,0.0023128004318260283,0.7231270358306189,0.6962091745455392
18,0.053915873521643135,0.789449468374338,0.7340823199467957,0.0027733402079846486,0.7231270358306189,0.6962091745455392
19,0.06259922420496764,0.6793046689951423,0.6412550831127957,0.002264402537460787,0.745928338762215,0.7180373482505181
20,0.05302655447450318,0.7596624309197789,0.6971774586511126,0.002283405108624194,0.7263843648208469,0.6998331564908197
