,train_coxloss,train_cindex,train_uno_cindex,val_coxloss,val_cindex,val_uno_cindex
0,0.07234327308079491,0.5441039203484754,0.5447461783270768,0.002597646540906056,0.8653846153846154,0.7732516373688118
1,0.0678995254672008,0.587275155531512,0.5645646486510589,0.0025704614369266004,0.8461538461538461,0.7432023375974098
2,0.06592911717138793,0.6751574727201054,0.6149399085440191,0.0025344153484666205,0.8076923076923077,0.665103030605511
3,0.06448335325227253,0.6671179785739672,0.6413328579471811,0.002493072166500321,0.8365384615384616,0.6773516959581486
4,0.07082522215067777,0.6780238883810151,0.6467073068564234,0.0024475114173199758,0.8557692307692307,0.7150000521335937
5,0.0657029123119658,0.6775842825723009,0.6366474891956869,0.0024277311132614872,0.8413461538461539,0.706399345840782
6,0.06839075594054543,0.6906069864395046,0.6398874554086685,0.002404995172856802,0.8701923076923077,0.752601357856965
7,0.06369611055825243,0.7334350227645658,0.690964198893744,0.00236436670803162,0.8653846153846154,0.7420377720629265
8,0.059259442926740194,0.7322173254722169,0.6773599497008057,0.0023440968200384854,0.8653846153846154,0.7487711450141586
9,0.058655933862836095,0.7150734822642284,0.6735712424652619,0.0023088907620993004,0.8798076923076923,0.7883712601595494
10,0.06345340885553766,0.6932362241206929,0.6451048558478615,0.0023317701486219844,0.8653846153846154,0.7376288220334664
11,0.060400661980977106,0.6973210076782332,0.6557406641546063,0.0023382776472941937,0.8653846153846154,0.7668867367601666
12,0.06217332185320204,0.7334696814755899,0.6829006201567971,0.002318143485540367,0.8605769230769231,0.7495897780148959
13,0.05719373101185047,0.7377584517814482,0.6670518331486897,0.002327643604163664,0.8605769230769231,0.7563231509661278
14,0.06068660617980719,0.7560084688583327,0.7101710688820067,0.0023285581404904284,0.8365384615384616,0.7456761204404506
15,0.06441409260476971,0.7333858174148123,0.6844101130249387,0.0023481458066457726,0.8413461538461539,0.7435666183307573
16,0.05504950372735981,0.7692598349463704,0.7043450360183361,0.002354694777224437,0.8173076923076923,0.739652960756312
17,0.05366307661419938,0.7455249388475806,0.683223137881228,0.002400220338120518,0.7980769230769231,0.7312625193075671
18,0.05593959068158056,0.7531749382876446,0.6921134778795776,0.002456526081246066,0.7740384615384616,0.7082680143779102
19,0.05076492741683877,0.8052793316801095,0.7494602193110106,0.002412011644926416,0.7548076923076923,0.7244437829694872
20,0.05487156127467651,0.7813044242414559,0.7439979063775166,0.002428004181528666,0.7307692307692307,0.7050645700705583
