,train_coxloss,train_cindex,train_uno_cindex,val_coxloss,val_cindex,val_uno_cindex
0,0.06359967880366697,0.7144113287498011,0.6691691871165871,0.0023174863981913372,0.7361563517915309,0.7220321420450123
1,0.052939411353996726,0.8207241297228082,0.7458117340626969,0.0021818450775491186,0.7915309446254072,0.7801001352027961
2,0.045432272616331495,0.884419433824477,0.808557933875208,0.002149772033633956,0.8045602605863192,0.8002595828430935
3,0.03193887502210846,0.9129621488358461,0.8418352766312786,0.002367067767913083,0.7328990228013029,0.7134525802229532
4,0.027083558995058182,0.9258865459370721,0.866951728177355,0.002113772623510246,0.7915309446254072,0.7716048554140327
5,0.02632335700442447,0.9298128115568517,0.889637390983688,0.002394464181130191,0.7035830618892508,0.6857923225922072
6,0.019343289951907622,0.9557134220072552,0.9197344647272063,0.0035742873168853394,0.6677524429967426,0.6530079210180912
7,0.023845951524584786,0.9326933845292377,0.8889307110678418,0.0035191278859793423,0.6188925081433225,0.6113911115220286
8,0.02119158928962731,0.9505473670326772,0.9214716196246688,0.004010807677923915,0.5309446254071661,0.5255785787002031
9,0.017092239508373352,0.9640929126838691,0.9201836027288894,0.004290975720049387,0.49185667752442996,0.4785510954448524
10,0.014717228813113327,0.9658674947521815,0.9349692274927031,0.0037122659654502408,0.5863192182410424,0.5723195321396358
11,0.01784203581456015,0.9610005988702394,0.9344974932177719,0.003868227981659303,0.6416938110749185,0.6240160654558472
12,0.020533546231465895,0.943513949121845,0.905143952683077,0.004020722874675889,0.6384364820846905,0.6317191232289177
13,0.01606332024656537,0.9674767590014629,0.9330580128249981,0.003732576786753643,0.5765472312703583,0.5678190461453667
14,0.014767497229837521,0.9747764558237076,0.9520466708996203,0.003562992954828653,0.5732899022801303,0.5585315443409107
15,0.01646557667262718,0.949969917156477,0.907648013728979,0.002586142126336155,0.8371335504885994,0.8457026220670586
16,0.01406087227184352,0.9663923470717294,0.938706936178259,0.0027473638933825204,0.7817589576547231,0.7791393491205117
17,0.013996025790375136,0.9718642894806222,0.9481444167376178,0.0032795383987656557,0.7068403908794788,0.7028671642030295
18,0.011426462448849187,0.9781172849402032,0.9573960134551994,0.004286920449819909,0.7166123778501629,0.7116152900916802
19,0.014862782808391442,0.9710202494145296,0.9511145602042467,0.0037540233278849037,0.6970684039087948,0.6834999385784248
20,0.01253355669170029,0.9709034177614473,0.9340703284616292,0.004574332969734468,0.5895765472312704,0.5808990939616948
