,train_coxloss,train_cindex,train_uno_cindex,val_coxloss,val_cindex,val_uno_cindex
0,0.06684785710273189,0.6218045654208972,0.6062183521989478,0.0023842283401144557,0.6639344262295082,0.28316891719818515
1,0.05848797600215348,0.7526966119387285,0.7180376971064086,0.0023048270538628818,0.680327868852459,0.13271546489411204
2,0.05068126696840266,0.815938114867544,0.7645983465506103,0.0026860228144978903,0.6229508196721312,0.2386870730706998
3,0.03783302573603733,0.8755838505342632,0.8445064000717276,0.0023119632738182344,0.7049180327868853,0.2509389469627356
4,0.043332780408765995,0.8633083827024726,0.8245996259466696,0.0026116816394300348,0.5819672131147541,0.3096762448661086
5,0.03319628931552211,0.8906890450130284,0.8415075409869095,0.0027013552117060467,0.6065573770491803,0.31332492074181995
6,0.029853793218255677,0.914584561666807,0.8678729498847514,0.0024549002388873733,0.7008196721311475,0.32704264867971855
7,0.025004526285253733,0.9279164761233015,0.880084988585958,0.002500237470649811,0.6639344262295082,0.20636748186225204
8,0.024436994408630577,0.9362538903386535,0.8900957794407752,0.0029941021677959397,0.4713114754098361,0.2545876228384468
9,0.023846922395754755,0.9199669645570212,0.8768012590684596,0.0024161685303033115,0.6311475409836066,0.27812477408457376
10,0.02173766137006043,0.9406634048618869,0.9014716900023313,0.0031445180795278893,0.5491803278688525,0.34285357747446743
11,0.017295389404701825,0.9525568490460392,0.9099774598132385,0.0035709925444729358,0.5860655737704918,0.34850583323403067
12,0.01724416850451411,0.9630484063473754,0.9316886960048003,0.003608532339693552,0.569672131147541,0.38402599545319877
13,0.02003182458682715,0.9511279955067399,0.9163126749889924,0.0030802010771739914,0.5122950819672131,0.3373805636609005
14,0.016192605521618424,0.9547864506627394,0.92397171922657,0.0035684076418359594,0.5122950819672131,0.33729094268790233
15,0.01734932934441858,0.9540724650412478,0.9240699688180621,0.003907092364437609,0.5368852459016393,0.3412981024556063
16,0.01638913274993475,0.9528125591072442,0.9261515341533074,0.003688734698008342,0.5327868852459017,0.3405107478636581
17,0.019916187549485733,0.9562086590499098,0.9269161018638887,0.004115522984998772,0.5122950819672131,0.3373805636609005
18,0.015445703944906066,0.9634016371758339,0.9233565258341525,0.004528681915926646,0.47540983606557374,0.33199717082033176
19,0.013326624698433764,0.9693509195500454,0.9403736003307148,0.00486306971814259,0.5163934426229508,0.3380782972798506
20,0.016235361803638017,0.9679945402864942,0.943187119179152,0.00470778166529644,0.5040983606557377,0.3361643383689968
21,0.01563687517740813,0.9660239166308746,0.9403541878818813,0.004368318850735584,0.48770491803278687,0.33373188778518925
