,train_coxloss,train_cindex,train_uno_cindex,val_coxloss,val_cindex,val_uno_cindex
0,0.06084269275372765,0.692733054498175,0.6431572670620883,0.0021834676819188254,0.4838709677419355,0.448603693091336
1,0.05603816227540177,0.7610189374895258,0.7027438601344008,0.0019482885088239396,0.7473118279569892,0.7037616446378635
2,0.051754591799781,0.803198005233363,0.7553348144485846,0.002343461627051944,0.5376344086021505,0.4405924377617302
3,0.039118350360119875,0.8704017165335558,0.8012750122441004,0.002124642509789694,0.6612903225806451,0.5832767240006281
4,0.038383752171510445,0.8790125338108118,0.8263612253132071,0.001804718126853307,0.8064516129032258,0.6743974222058432
5,0.03499648756025688,0.8989871276036308,0.847071665374528,0.0021667987817809695,0.7419354838709677,0.7020583503851276
6,0.026118280534773185,0.9124539389706413,0.8527233064600481,0.0027793326548167636,0.7473118279569892,0.6248988429762318
7,0.027560960204097245,0.926722563815912,0.8694087067169046,0.0023090711661747526,0.7311827956989247,0.6063857986268885
8,0.020011534974578582,0.9546196947555152,0.9073141429577055,0.002153716449226652,0.8172043010752689,0.634222600571042
9,0.022867221343773357,0.9383760808353601,0.8892583361159768,0.002444538686956678,0.7634408602150538,0.6148667994738145
10,0.0170420782947892,0.9484580356151198,0.9046236354629386,0.0032363406249455045,0.7043010752688172,0.4912631384785382
11,0.02151225053688842,0.9384007201847431,0.895353005692198,0.0029582155957108454,0.7419354838709677,0.6227795316191638
12,0.013202148195697698,0.9594790278257722,0.9229797098859475,0.0029500939306758697,0.8064516129032258,0.6407136072978183
13,0.015921517355136555,0.9584328482559431,0.9212861596637361,0.0031661831197284515,0.7795698924731183,0.6054258227959023
14,0.018300123925573907,0.9484559543044399,0.9005086644595325,0.0030939390971547083,0.7473118279569892,0.5446129402814307
15,0.01700111725203369,0.9623636817085982,0.9305367258286471,0.0030120696340288433,0.7849462365591398,0.6277902033858165
16,0.015797846274060938,0.962315470528133,0.9167230302132233,0.0030605331772849674,0.7903225806451613,0.6870341262504316
17,0.017386300501976985,0.954318482972368,0.9186467601448064,0.003273377461092813,0.8064516129032258,0.6153292368686994
18,0.01804071283573039,0.958198216831515,0.9239400043715056,0.0035793770636831012,0.7311827956989247,0.475296145129815
19,0.012963139887047432,0.9657847875858561,0.9285101341367757,0.0029006965813182647,0.8440860215053764,0.6229088714261903
20,0.01586428106359162,0.9580613474707927,0.923886277988339,0.0032846650906971525,0.7795698924731183,0.599174981978697
21,0.015542888148681022,0.9602677310783274,0.9242265223322313,0.003476737155800774,0.7849462365591398,0.5961900020835267
