,train_coxloss,train_cindex,train_uno_cindex,val_coxloss,val_cindex,val_uno_cindex
0,0.060586338929742696,0.6676960492703923,0.651424382771189,0.003155166848321979,0.5894988066825776,0.5619014479007979
1,0.05746409245152845,0.7772893829888206,0.7252786647738515,0.0032502473070380395,0.5608591885441527,0.5373660018497307
2,0.04682108338738726,0.8464255449984627,0.8032018869245454,0.0034567589840192475,0.5918854415274463,0.5642089530169598
3,0.03612694125523302,0.8830043688242021,0.8347332591559766,0.004388137144988842,0.5608591885441527,0.5401161320490779
4,0.03320736168932105,0.9116839745642528,0.8529094358918923,0.0042341910721210956,0.5775656324582339,0.5561913533312415
5,0.026677217789629247,0.9217295302124013,0.875754926243992,0.005503696337174834,0.5584725536992841,0.5283381869602188
6,0.027543088814991463,0.9170751325943242,0.8646617728946171,0.005422393592555871,0.5608591885441527,0.5382003224338897
7,0.02363026070566017,0.9247791977105639,0.8749843860600894,0.006053646628776293,0.5417661097852029,0.5214146395720167
8,0.020673760903699104,0.9470928514124055,0.902929365941285,0.006119890159435487,0.5560859188544153,0.5313756766817638
9,0.021232180193980557,0.9542469715288149,0.913174248639031,0.006158396099390609,0.5465393794749404,0.5244385891943145
10,0.021756915697863897,0.9278516662810458,0.8815126442825987,0.0063518968860754805,0.5322195704057279,0.5077253015826533
11,0.01824807564637531,0.9554338363878682,0.9140417524498525,0.006474293349833971,0.5417661097852029,0.5120318711566922
12,0.01682679417832059,0.9506501015909219,0.9103936611954688,0.007427719201934472,0.5513126491646778,0.5238733387100012
13,0.020393124206680508,0.9466003366598533,0.9139831567271381,0.006924637917722209,0.568019093078759,0.5440066055014723
14,0.018003213208183627,0.9501030743031281,0.9156187577400784,0.006700164816352759,0.5369928400954654,0.5021542097928848
15,0.012999886705927034,0.963591306114158,0.937359175373235,0.00804762358076117,0.5417661097852029,0.5115092513788342
16,0.01654825837042672,0.9605978477481069,0.9306658644777546,0.009028622273648724,0.5608591885441527,0.534969223777322
17,0.01593045632543412,0.9590998202908022,0.9220701067112156,0.007455721330106928,0.5441527446300716,0.5114426113537952
18,0.012230308733483065,0.9689111615913556,0.9461935465848681,0.008231683393542686,0.5799522673031027,0.5443290320731754
19,0.01583340057090034,0.9597905742990185,0.9279900581674294,0.008921597111091185,0.5727923627684964,0.5459583423661029
20,0.014811910639257192,0.9624478106623119,0.9313517347796736,0.009144467584202799,0.568019093078759,0.5462156626752802
21,0.015388366709887726,0.9664678967277293,0.9425548484387875,0.009869566124476743,0.5704057279236276,0.5445498215205664
