,train_coxloss,train_cindex,train_uno_cindex,val_coxloss,val_cindex,val_uno_cindex
0,0.06801291905087972,0.5289111051067279,0.5396943341908296,0.002642351956594558,0.6666666666666666,0.8392976905430878
1,0.07042573692183696,0.5865296509734728,0.5743099597381299,0.002635238071282705,0.6666666666666666,0.8392976905430878
2,0.06783878985094521,0.6051827252860065,0.5888446650904128,0.0026292873635178522,0.6666666666666666,0.8392976905430878
3,0.07158081793769368,0.5587892546348846,0.5503652201739636,0.0026286308254514423,0.6618357487922706,0.8385569447902508
4,0.07229420729472957,0.5886283035630449,0.5716662613208346,0.0026238078162783667,0.6618357487922706,0.8385569447902508
5,0.06752511642942093,0.6045499336597326,0.5868293888034324,0.0026196505697000595,0.6618357487922706,0.8385569447902508
6,0.06923259349446498,0.6359973549448691,0.6063627752664124,0.002613262583812078,0.6618357487922706,0.8385569447902508
7,0.07106902619386411,0.5862641133746144,0.5669899425889257,0.0026099939076673416,0.6570048309178744,0.8315959708054943
8,0.06980475017648574,0.6066110981668408,0.5890019640989195,0.002610387901465098,0.6328502415458938,0.8085309910271501
9,0.07396324721993117,0.5833796316081884,0.5789049713164336,0.0026011958363510316,0.642512077294686,0.8103627656920246
10,0.07442206446091229,0.6168942814408924,0.5914064317947884,0.0025974295678592866,0.6473429951690821,0.8137907614986143
11,0.06737828769753036,0.6206019208288446,0.5882118656341124,0.002587971765370596,0.6618357487922706,0.8288037383801647
12,0.0652842893508462,0.6037423748507246,0.5810075691248484,0.0025868185219310577,0.6666666666666666,0.8357647123649212
13,0.06921330220152017,0.6042364539537439,0.5819489935504902,0.002586109297616141,0.6666666666666666,0.8392976905430878
14,0.06591475509244722,0.6138581500677033,0.5806282196744579,0.002585331066733315,0.6666666666666666,0.8392976905430878
15,0.07000697152517087,0.5860364580643733,0.5638199712417834,0.002583111148504984,0.6666666666666666,0.8392976905430878
16,0.06643230291108028,0.591340363201206,0.5620073591461078,0.0025830831201303574,0.6666666666666666,0.8392976905430878
17,0.0674939446131598,0.5963144595668979,0.5679441226659212,0.0025864035955497195,0.6618357487922706,0.8323367165583313
18,0.06746810841764812,0.6131293671544119,0.5979370345860104,0.0025807666991438183,0.6763285024154589,0.8434664321025146
19,0.06480111710550288,0.6152381104807023,0.5885490186619429,0.0025761727066267105,0.6763285024154589,0.8434664321025146
20,0.0692071574383801,0.5990019014978993,0.5929107690576629,0.0025743230112961362,0.6763285024154589,0.8434664321025146
21,0.07122859860079898,0.6245659436658845,0.6060442442057535,0.0025768099086625235,0.6618357487922706,0.8323367165583313
