,train_coxloss,train_cindex,train_uno_cindex,val_coxloss,val_cindex,val_uno_cindex
0,0.06864744323444807,0.5785229835825939,0.5804024890331683,0.0019947506842159088,0.6392405063291139,0.7027773776857769
1,0.07086066055447454,0.671485724677214,0.6394782287340783,0.001982669922567549,0.6455696202531646,0.5880069488892382
2,0.07086897744763952,0.6630927988674887,0.643218052714015,0.0019535920804455167,0.6835443037974683,0.6752969731454825
3,0.0679838329829187,0.6787497801332202,0.651649823709354,0.001946889041435151,0.6708860759493671,0.551162973642117
4,0.06685207981020802,0.6632821480149724,0.6425981088524989,0.0019214554201988946,0.6582278481012658,0.6058227883128677
5,0.06439326583473025,0.7019736100146611,0.6673578236565993,0.001914221616018386,0.6582278481012658,0.5715553640417962
6,0.05880492280484663,0.6976774403118402,0.6531388701068882,0.0019491343271164667,0.620253164556962,0.5443742456712302
7,0.06741377973099838,0.6800635573418077,0.6587509785306996,0.001956627659854435,0.6708860759493671,0.551956741612654
8,0.06279248922787695,0.6591782531601257,0.6307893072540041,0.001960728140104385,0.6582278481012658,0.5353315541448296
9,0.05981112993476098,0.7295181125269963,0.6973221116220899,0.0019529983401298523,0.7025316455696202,0.48192700123132626
10,0.06601923145895118,0.7158755953260312,0.6600306618686218,0.0019516765716530028,0.6835443037974683,0.5073104055394416
11,0.06257244552851038,0.7351598502823433,0.6880092689772169,0.002023735748870032,0.6835443037974683,0.48070319025474517
12,0.05620783964071123,0.7450955625202296,0.6990684419207237,0.0020467034053234827,0.6835443037974683,0.48070319025474517
13,0.06117254655557233,0.6963107972686383,0.6524894842812522,0.00194525346159935,0.6962025316455697,0.4826910266613064
14,0.05806453522083151,0.7513938460820678,0.7088652746284422,0.0020089211563269296,0.7025316455696202,0.4719135226337877
15,0.06328185942501341,0.7219346059403532,0.6854452220519771,0.001968635334855034,0.7025316455696202,0.4738699082596827
16,0.06019485002701002,0.7438575168988619,0.6948521020798786,0.0020099619314784094,0.759493670886076,0.6152012900766327
17,0.056697000915497106,0.7425684747074038,0.6892231421956413,0.001995893106574104,0.7088607594936709,0.5443908849682776
18,0.061571610390234496,0.7186070176761015,0.6670646608784514,0.0020175324309439887,0.6835443037974683,0.46450633755285564
19,0.05612462931257258,0.7542992449911903,0.6977829656605083,0.002002645993516559,0.7278481012658228,0.5114299384323894
20,0.06043140038040859,0.7335200017364503,0.6867775770514916,0.0020107731577895934,0.7468354430379747,0.4926267922138935
