,train_coxloss,train_cindex,train_uno_cindex,val_coxloss,val_cindex,val_uno_cindex
0,0.07112284359855753,0.550876584473734,0.5274796782616464,0.0023769608822213598,0.6065573770491803,0.16536817136884
1,0.06619603457685794,0.6325965451444588,0.5878923493457613,0.002376473273139402,0.6885245901639344,0.17627573066590288
2,0.06968105926653358,0.6774428323238014,0.6283694364203138,0.002379276307232409,0.8032786885245902,0.1897180458326277
3,0.07246300026516464,0.6713206717019873,0.6320004304400358,0.002406647047364568,0.860655737704918,0.23681158248991693
4,0.07186159310978993,0.6744445410040265,0.6445000739483288,0.002467480409576232,0.7581967213114754,0.22196725023311276
5,0.06726928561251268,0.6748302374739645,0.6435315435168509,0.0025440395237451576,0.7704918032786885,0.2237915881709684
6,0.06630509142353436,0.6923985521051629,0.6530411571955412,0.0025395961051963897,0.7295081967213115,0.1789512601514903
7,0.06700658127367894,0.6773590192114012,0.636953523367326,0.0025290058678891286,0.7909836065573771,0.3025581350606825
8,0.06733055474278771,0.7023710025073682,0.6663392299009893,0.0025946844414056064,0.6680327868852459,0.28458361860112075
9,0.06155459919718706,0.7081516795784587,0.6677778384813772,0.0025881665298737675,0.5942622950819673,0.27408569583897796
10,0.06319043899423749,0.7016432963578938,0.6611320452110172,0.00254171584025923,0.7131147540983607,0.21482990626265108
11,0.060291998991159876,0.6682866033190579,0.6277680377320481,0.0025381383048482687,0.6024590163934426,0.27521230015788345
12,0.05895732853130081,0.674071599123143,0.6224823424104634,0.0025023189653833227,0.6434426229508197,0.28111418467140586
13,0.055334522595973844,0.7290183020197847,0.6756539252009743,0.0025949853371424847,0.680327868852459,0.28694568237696555
14,0.06274376381015016,0.7508026432970866,0.6962597528983863,0.0025466608713908367,0.6598360655737705,0.283367393309217
15,0.05401245238242073,0.7328243637183739,0.6877295378935053,0.002565422869590392,0.7213114754098361,0.29230984105249885
16,0.055634562833886965,0.7632431228067383,0.7047423887334193,0.002503959708903209,0.75,0.296118524709171
17,0.06158353433945525,0.7739548543130255,0.73672446945998,0.0025484071797635182,0.6926229508196722,0.25027968167385645
18,0.05723447657218786,0.760098657166347,0.7210553463972026,0.0025340672357972846,0.7418032786885246,0.2955296462282546
19,0.05554476007819176,0.7731595632264882,0.730916218868575,0.0026179245078420065,0.7254098360655737,0.2945311312124182
20,0.058140930120700526,0.744755547225306,0.7139863795133116,0.0026441539626523673,0.6762295081967213,0.21088044899005348
21,0.05669730177989971,0.7749095347812583,0.7358332570992799,0.002601720662002104,0.7008196721311475,0.2524817376687403
