,train_coxloss,train_cindex,train_uno_cindex,val_coxloss,val_cindex,val_uno_cindex
0,0.07040309874216716,0.5214389789700875,0.5316067582423938,0.0031544370783699884,0.6997319034852547,0.8619605438348229
1,0.0696538671652476,0.6383044268506823,0.6122762943282268,0.003135207295417786,0.7640750670241286,0.8814234380922844
2,0.07131567053397496,0.6628206464291563,0.6293380153077008,0.0030191497670279607,0.806970509383378,0.9102061476722397
3,0.07021520013610522,0.6953068801906602,0.6507654484088423,0.00289623671107822,0.8096514745308311,0.9131416531017723
4,0.067757437646389,0.710164280840261,0.6722443779541767,0.00280843178431193,0.8123324396782842,0.915031905415712
5,0.05935338333249092,0.7407299131657752,0.6947600771283482,0.0027635006441010367,0.8176943699731903,0.9160691943533572
6,0.06417399657766024,0.7206377379276577,0.6847023931203712,0.002741033004389869,0.7989276139410187,0.9091074236252683
7,0.058292283207178115,0.7400993048659384,0.683119134329863,0.0027061589890056185,0.806970509383378,0.9028247202768236
8,0.05806787939866384,0.7612593415625333,0.7105470218834323,0.002770888970957862,0.7882037533512064,0.89895914105649
9,0.05627004583676656,0.7573666571817004,0.707500123646571,0.0028036653995513914,0.7506702412868632,0.8712658389362544
10,0.05131598859031995,0.7740393790953622,0.7270316596745806,0.0027311376399464077,0.7882037533512064,0.9011408259074174
11,0.05186903176208337,0.7909496196533233,0.755249930369036,0.0027183734708362156,0.7855227882037533,0.8834690428061318
12,0.05744187406698863,0.7538566089024804,0.7033507279150926,0.0027406911055246987,0.774798927613941,0.8885924452850865
13,0.05343990925947825,0.7796068499758804,0.7263411254174574,0.0027997460630204943,0.739946380697051,0.8619276434899724
14,0.056487126206358276,0.7820803391167802,0.7377088494243841,0.002753342688083649,0.7640750670241286,0.8968259575366176
15,0.05387416222691536,0.7924063422975284,0.7508383822902194,0.0027485152085622152,0.7855227882037533,0.896324384751197
16,0.055406906341513,0.7859895424046425,0.7429691042859349,0.0027030565672450596,0.7774798927613941,0.8918943911412088
17,0.050931722323099775,0.7995720925657231,0.7568266674773639,0.002782485220167372,0.7694369973190348,0.8935784844757266
18,0.04769021126627922,0.8140883246858435,0.7813923797067398,0.0027957124842537774,0.7613941018766756,0.8924406462454845
19,0.050444184498861434,0.8455670173755098,0.8111644222844299,0.002819262941678365,0.7560321715817694,0.88829417508014
20,0.055523782874147096,0.7967583332060894,0.7631064511813576,0.0028885477119021947,0.7372654155495979,0.8703454813028543
21,0.05159170178075632,0.8237253315071904,0.7815968949375864,0.0028329759836196898,0.7506702412868632,0.8810645910648192
