,train_coxloss,train_cindex,train_uno_cindex,val_coxloss,val_cindex,val_uno_cindex
0,0.07091647851104937,0.547606953594687,0.5405339891582291,0.0019972684482733407,0.6835443037974683,0.4155188954619188
1,0.07028001997044095,0.6200476672732949,0.6055595157294213,0.001989183326562246,0.740506329113924,0.48102406943517173
2,0.07048828104606865,0.6511920834496127,0.6283449451309763,0.001959869194598425,0.759493670886076,0.4741907874401093
3,0.06129602396484253,0.7077627369714925,0.669164960210274,0.0019212925717944191,0.759493670886076,0.44375346766222523
4,0.06639654539732195,0.6942763571691934,0.6556900572874533,0.0018995010427066258,0.759493670886076,0.44375346766222523
5,0.06113531192471833,0.749022879648838,0.7083778490998981,0.001888944102185113,0.759493670886076,0.4541638302450322
6,0.059203488872813424,0.7369894070281046,0.6775112011714112,0.0019378972550233204,0.740506329113924,0.4101359512818651
7,0.06734140093291924,0.7276393146979261,0.6998690024756783,0.0019470604047888802,0.7341772151898734,0.4027602169815993
8,0.05782642070809318,0.7601831933939351,0.7047571699524195,0.001914018498999732,0.759493670886076,0.4607440883346516
9,0.05950519795894938,0.7777001546917215,0.7295667186152276,0.0018908223580746423,0.759493670886076,0.4607440883346516
10,0.05894221638721786,0.7734177568658113,0.7246601088245314,0.0019094679682027725,0.7658227848101266,0.48236028971091194
11,0.05275868522089413,0.7770960368747579,0.7182584894143982,0.0018709121005875723,0.7721518987341772,0.5078065955803598
12,0.05530417976283334,0.7710615367343993,0.7245518741466083,0.001997018499033792,0.7341772151898734,0.445481618209583
13,0.05440234028472217,0.7838643974704208,0.7449674805663437,0.001999185731013616,0.7531645569620253,0.4533683540343858
14,0.04937481048075259,0.7603363643024023,0.7189580114073476,0.0020430091591108414,0.740506329113924,0.4424469899270418
15,0.0552701452153992,0.7686251521177763,0.7237063283015752,0.002116452015581585,0.7215189873417721,0.43691352371340236
16,0.050396380766419155,0.816892071068682,0.7704562122964059,0.001962910273245403,0.7658227848101266,0.4966007567869065
17,0.05387121638777707,0.7760814632091931,0.7251950642109927,0.001907954081183388,0.7784810126582279,0.550243522122234
18,0.052615283354821574,0.7940883888994543,0.745421277446923,0.0019519467438970292,0.7531645569620253,0.4960897552623694
19,0.04696782166968731,0.8124195047196726,0.7573891850306398,0.0021330666329179493,0.7341772151898734,0.445481618209583
20,0.050466267399420985,0.827840531086137,0.7834286918935792,0.0021255796863919214,0.740506329113924,0.4528573525098487
21,0.05179991621814442,0.8174698396107672,0.7717077683127587,0.002024561521552858,0.7531645569620253,0.48184928818637485
