,train_coxloss,train_cindex,train_uno_cindex,val_coxloss,val_cindex,val_uno_cindex
0,0.06264843951025174,0.5380473414842195,0.533672296177802,0.0027073165738438986,0.7559055118110236,0.5804209088753893
1,0.06612066676219304,0.6775851481733834,0.6359000963719907,0.0026858874473227076,0.8070866141732284,0.5945312478163612
2,0.06934697619314055,0.6941733952676372,0.6570361102573932,0.0026227632559925676,0.7913385826771654,0.6055119653614107
3,0.057704519960351516,0.7241382334882905,0.6777668530485674,0.002510506884161248,0.7913385826771654,0.5876705200581487
4,0.06010012686806688,0.7258666580109062,0.6930165075353057,0.0025881537830973246,0.7322834645669292,0.5824064447764014
5,0.05676546329718979,0.713385866502956,0.6980458140168581,0.002634343792157001,0.7244094488188977,0.5461373689702143
6,0.05272740724275153,0.7526532397880649,0.7225944824654214,0.0027306842875767902,0.6141732283464567,0.4735938617651371
7,0.05109130051902249,0.7332545212163896,0.7049210158903161,0.0028421476662877096,0.5984251968503937,0.45390770516405926
8,0.055759080753700035,0.7434140654321283,0.7117844558347745,0.00267618104635951,0.6968503937007874,0.529443989108559
9,0.05582742948099911,0.7601477736729535,0.7389504786428174,0.0027545993945684777,0.65748031496063,0.49309215440365717
10,0.05601733979950863,0.7493120418597602,0.7217180664949739,0.0026961875608168453,0.7244094488188977,0.5345511286239716
11,0.0502628853005341,0.7820344230641187,0.7226182554807804,0.0026210359780185193,0.7598425196850394,0.5544601624672089
12,0.0516221432888492,0.79430618841765,0.7428394743647465,0.0028422155294073634,0.7047244094488189,0.5329019051823836
13,0.05041116918591785,0.7870644196566173,0.7446328551743238,0.002774934273168265,0.7401574803149606,0.5428742344928656
14,0.04484357220055177,0.7915864672786497,0.722821543615174,0.0026598143649388508,0.7677165354330708,0.5529776249764131
15,0.04952805488806955,0.7671864018533462,0.7323727509548159,0.0028652252562074774,0.6850393700787402,0.5149124525186602
16,0.05181484083690808,0.8043726123137975,0.7638639118823161,0.003010489674935858,0.6220472440944882,0.4589122730399423
17,0.050619093889857865,0.7761096183107254,0.726251055851548,0.0028027847229716287,0.7362204724409449,0.5211929205708238
18,0.051314038871373154,0.7938979517710785,0.7427877149809,0.0028124300830335504,0.7047244094488189,0.5164868060785501
19,0.04887064492607002,0.8085549805747362,0.7649782241520671,0.0029418060937559747,0.6732283464566929,0.4987681050406051
20,0.05221235491879591,0.7929990399527361,0.7474553183608059,0.002924906740705651,0.6889763779527559,0.4968006494774722
21,0.04781485252731058,0.7778549434366423,0.7384661124190119,0.0029090784759406582,0.6811023622047244,0.49698750805405223
