,train_coxloss,train_cindex,train_uno_cindex,val_coxloss,val_cindex,val_uno_cindex
0,0.07179194452169116,0.5483267565212935,0.5363368945322514,0.0025121451142322586,0.9185667752442996,0.9108163313327815
1,0.07325322258796474,0.6528276812521534,0.6196840849908349,0.00249293895370989,0.8859934853420195,0.8752844518623734
2,0.07366523236164207,0.6903579548719128,0.6501159952525972,0.002440292971679963,0.8827361563517915,0.8716604699170929
3,0.06580138050861795,0.6795910370782114,0.6387301638996566,0.002376364835773606,0.9283387622149837,0.920980337186226
4,0.06930838463473558,0.6844256336526501,0.6572115770104888,0.002306004784193384,0.9120521172638436,0.9042763074246174
5,0.06293699347836436,0.667679963238543,0.6263643497684096,0.0023213721901537425,0.8501628664495114,0.8347127104818911
6,0.06736125880172836,0.6947154086561227,0.6543031428947403,0.0021613843469734653,0.9120521172638436,0.9049842474070143
7,0.06213679489744921,0.6471970223587072,0.6055556900256942,0.0022956350122589663,0.8208469055374593,0.8013889329919696
8,0.06522465818088624,0.7175402793548951,0.6775825509667608,0.0021715675850948655,0.9087947882736156,0.9020682054441308
9,0.06375912324297582,0.6745974017186549,0.6236751486204846,0.0021990893116916516,0.8925081433224755,0.887487995629713
10,0.06173943637607776,0.7497420781134856,0.680028366636201,0.0022116296262626187,0.8794788273615635,0.8687444279542094
11,0.06035528500405845,0.7274416961725103,0.6769125060452519,0.0022277051066777794,0.8338762214983714,0.82084044064987
12,0.05775157090420375,0.744262078531092,0.6991284802278187,0.0021087385444756015,0.8762214983713354,0.8658283859913257
13,0.05399569454409704,0.7516694565941285,0.6815681822984593,0.0021440112088100018,0.8697068403908795,0.8592883620831617
14,0.055025402301967744,0.7722511296727372,0.7082430835385916,0.0021815953484500745,0.8208469055374593,0.8084683328159389
15,0.05335861941978058,0.7522072501247675,0.690404833289068,0.0022264534091374962,0.8078175895765473,0.7968041649644046
16,0.05758086233819503,0.667830468024926,0.613048540999479,0.002225311405687447,0.8599348534201955,0.8562037560536865
17,0.06037448609023967,0.7405777209837979,0.6918852386103905,0.0022090197686689445,0.7947882736156352,0.7816002972008858
18,0.05461732601914795,0.8047080869005094,0.7434254056535272,0.0022961456014449337,0.7035830618892508,0.688624082521795
19,0.05872243608165538,0.7265807539443575,0.6765043783518692,0.0022740798542298466,0.758957654723127,0.7431523757675943
20,0.052553091054310615,0.7583336266676053,0.6945891250816976,0.002195344093334244,0.7719869706840391,0.7576483035487162
21,0.0493774579595428,0.8152525524817199,0.7580521842072774,0.0022914666368300655,0.7100977198697068,0.6937482264651652
