,train_coxloss,train_cindex,train_uno_cindex,val_coxloss,val_cindex,val_uno_cindex
0,0.07233570626711877,0.570457373988799,0.5596619271719073,0.0025956440402800777,0.8509615384615384,0.7695570922156846
1,0.06788357674029835,0.6389555720854747,0.6051660617655458,0.002565701144287385,0.8509615384615384,0.7679834684498101
2,0.06577505167277074,0.693945163427747,0.6320139170169922,0.00252808199589511,0.8509615384615384,0.7365160150982515
3,0.06456026671185346,0.6540609609558786,0.6294052763862777,0.0024803541151874036,0.8413461538461539,0.7152464125109471
4,0.07023693323537566,0.6881697064156937,0.6544316113262348,0.002427467380661562,0.8605769230769231,0.7195810641322979
5,0.06587268524324363,0.6909693726816137,0.648489281402797,0.002403374177863799,0.8605769230769231,0.716673712414633
6,0.06727469986990879,0.7063648540854567,0.6561764588805682,0.0023697991687131217,0.8653846153846154,0.741129229767281
7,0.06364629499101446,0.7363701495296864,0.6942011935171779,0.0023363887904638268,0.8701923076923077,0.7493683926395478
8,0.058830743798842795,0.7429431817220582,0.6828438503896019,0.0023147970078939415,0.8653846153846154,0.7522286939051388
9,0.058304472551172076,0.7174331221626613,0.671543020384038,0.0022802286478410282,0.8701923076923077,0.759717057621508
10,0.062283079382459486,0.7215967745868659,0.6678484474700163,0.00234433057078396,0.875,0.7517398660133934
11,0.060134235673990004,0.7104562995869255,0.6659058700406837,0.0023262928049248384,0.8413461538461539,0.7364647730369384
12,0.062463573297025704,0.7513994621823278,0.6965972962894574,0.002301415047013616,0.8557692307692307,0.7702400575267425
13,0.05584445595238534,0.7578760118935084,0.67892482974211,0.0023006075117961468,0.8509615384615384,0.7529430987814717
14,0.06087086779818281,0.7537439023444468,0.7056171540209218,0.002305259008005441,0.8413461538461539,0.7499315189394024
15,0.06318024639417286,0.7526143014170702,0.7076893596321038,0.002284834542906428,0.8365384615384616,0.7507501519401397
16,0.05433820359479239,0.7717073003168824,0.7010120227789145,0.0022798182375459784,0.8173076923076923,0.7439761931001034
17,0.055070403174028386,0.7598937324844891,0.7032308899911321,0.002366864896682372,0.7692307692307693,0.6930418905087379
18,0.05540655019432909,0.7733207743276601,0.7136439332660273,0.0023469529956220143,0.7740384615384616,0.6952984795856703
19,0.05108696300732462,0.808690135855461,0.7465873618448071,0.0023318371140813253,0.7692307692307693,0.7040264703496824
20,0.05616735284909224,0.7711665361816351,0.7306289004086071,0.0023703169391815922,0.7740384615384616,0.7162065387524296
21,0.057339412118741856,0.7739558300124723,0.7401757989823355,0.0023644397775810884,0.7740384615384616,0.7118404475658039
