,train_coxloss,train_cindex,train_uno_cindex,val_coxloss,val_cindex,val_uno_cindex
0,0.06263220614962685,0.5643659368780211,0.5636552989602779,0.00270606451723949,0.6692913385826772,0.5489180240379129
1,0.06580868178352733,0.6975546975546976,0.6519819633293531,0.0026794018515621325,0.6850393700787402,0.5749144899854466
2,0.06853782958480942,0.7022321289397387,0.6673391504865073,0.0026067987263920797,0.7283464566929134,0.665832975212373
3,0.055435282429296816,0.7196298570300851,0.6882879208916872,0.002633967672485903,0.6535433070866141,0.5190338283336539
4,0.059917151086913006,0.7098237470786809,0.6902200428130143,0.0027030632797493993,0.5984251968503937,0.4818165222852896
5,0.05475576547472917,0.7377153958068775,0.7170567605150046,0.002774317580533315,0.6338582677165354,0.5019678182207693
6,0.053589124336423155,0.7404361845196623,0.7176463000791543,0.0028461501540907896,0.6181102362204725,0.4976991413050664
7,0.0514744417383218,0.7623060090047036,0.7299711642669435,0.0028352855917919114,0.5905511811023622,0.4748254263680899
8,0.05538378956704184,0.7517587779188527,0.7290248315717694,0.0027977474123598582,0.6181102362204725,0.4925164256482037
9,0.055592841257255866,0.7440715535679564,0.7255299963995199,0.0029125958681106567,0.5708661417322834,0.46558859412993553
10,0.0531081543634256,0.7777316923371433,0.7557969363233713,0.0028715754847928703,0.6181102362204725,0.4926280204552331
11,0.0495037606652643,0.7986467141620613,0.7466769770834896,0.002918168363800968,0.5984251968503937,0.48457527232426495
12,0.051137824415923114,0.7791019200062312,0.7482835669920772,0.0028960528862045473,0.6220472440944882,0.4911177812066061
13,0.051331797207781124,0.7859231429261669,0.750675918898531,0.002907083336129246,0.5708661417322834,0.47571176335141846
14,0.045426417720055144,0.8111396949955582,0.7513232924595813,0.0028838780989129858,0.6062992125984252,0.4867933068873885
15,0.0483088248408094,0.7959930933354158,0.774753750079717,0.0029614011207258844,0.5984251968503937,0.4732122215920811
16,0.05338989378288289,0.7862336008529037,0.7492310887891843,0.0030917913080698036,0.5866141732283464,0.4579729712036388
17,0.050252568468966016,0.7681779921654958,0.7357732145671495,0.0029316366796033927,0.6299212598425197,0.49074445794129834
18,0.049332378137792406,0.8204680763703551,0.7796191673233226,0.0029049860425742276,0.6259842519685039,0.4948460550183566
19,0.047978789476952347,0.8155071802695943,0.7838590580859391,0.0029354964394167245,0.6220472440944882,0.48617732764198585
20,0.05103622869666354,0.7767520862565541,0.7441118371563373,0.0029430597661489464,0.6141732283464567,0.4903070203647277
21,0.0441990663142254,0.8114582636053284,0.7881007519153543,0.0031123182859765478,0.5905511811023622,0.4760462354006072
