,train_coxloss,train_cindex,train_uno_cindex,val_coxloss,val_cindex,val_uno_cindex
0,0.07088152786699595,0.6056799314647885,0.5957288451807577,0.0019960195890494753,0.6772151898734177,0.5107419178072512
1,0.07002525141898204,0.6567271010530965,0.6329752414346957,0.001987236418894359,0.7025316455696202,0.4700398037664952
2,0.06934345193709218,0.6895605017234487,0.6709392230742263,0.0019551579441343036,0.7531645569620253,0.5169931471865857
3,0.059805294137098675,0.7206060797075184,0.6850970323155269,0.0019647651130244846,0.7468354430379747,0.4421625152409324
4,0.0647744647912494,0.6924111306309237,0.6646168967585254,0.0019264230061145056,0.7468354430379747,0.45640298231692694
5,0.05858295097888067,0.7282327651002676,0.6981000880069765,0.0019890350245294116,0.740506329113924,0.43478678094066664
6,0.05762362554964648,0.7100496423406168,0.659568810519656,0.0019541315379596894,0.7468354430379747,0.45640298231692694
7,0.06504841022872547,0.7301280432822362,0.7079637714441952,0.001975166300932566,0.7341772151898734,0.43359442074475185
8,0.05585709423604304,0.7718101141874648,0.7186333727653131,0.0019541216038522265,0.7468354430379747,0.45640298231692694
9,0.0583392280096107,0.7879012539296687,0.7317615244734583,0.0018627762439705077,0.759493670886076,0.4749845554106461
10,0.05867238488427241,0.7651243315694679,0.7174084535737536,0.0019319160353569757,0.7468354430379747,0.44599261973411997
11,0.05166009379504064,0.7991707735649902,0.7335528123383572,0.001932661093416668,0.7531645569620253,0.47801918369318724
12,0.0550651555214092,0.7783506808012445,0.7378104514088759,0.0019635380733580817,0.7468354430379747,0.45640298231692694
13,0.05471155113359739,0.7928888007384296,0.7473725801992487,0.0019671645547662464,0.7468354430379747,0.45640298231692694
14,0.04946661845066116,0.7938099851029363,0.7440299605111791,0.0020523862469763983,0.740506329113924,0.4490272480166612
15,0.055988887470102375,0.7806461666320382,0.7319091751065344,0.0019457297665732248,0.740506329113924,0.4490272480166612
16,0.0501836950286652,0.8227776304546393,0.7755263328192243,0.0019881625970204673,0.740506329113924,0.4490272480166612
17,0.05133626270975273,0.7989817098850851,0.7495499791484309,0.0019638525942961373,0.7531645569620253,0.4922596507691818
18,0.05219381657900237,0.788419620521673,0.7362786303216664,0.0019595676234790255,0.7341772151898734,0.47013244786838454
19,0.04544436985542542,0.8039664813577007,0.7528043703775377,0.0019450994829336803,0.7278481012658228,0.43427577941612966
20,0.04832886107256107,0.8141842348110366,0.775048851113499,0.00204211420246533,0.740506329113924,0.4490272480166612
21,0.04857473117711522,0.8389188632164702,0.7941956324189113,0.002073306412923904,0.740506329113924,0.4490272480166612
