,train_coxloss,train_cindex,train_uno_cindex,val_coxloss,val_cindex,val_uno_cindex
0,0.07067270163370638,0.6040780112712156,0.5977333939913267,0.005782230496406555,0.6725768321513003,0.5892939558986531
1,0.07073315539124872,0.6761668191920512,0.6562347144077093,0.005722861289978027,0.7092198581560284,0.6386764881016903
2,0.06490266808137601,0.7097619047619048,0.6797346987992877,0.005543022751808167,0.7375886524822695,0.6499262057533899
3,0.06426467078478158,0.7330993438119945,0.6888750516036249,0.00529802680015564,0.7529550827423168,0.762376516649169
4,0.05986428305405338,0.7071063456275923,0.6707620634887844,0.005210371017456055,0.7553191489361702,0.7630566965837112
5,0.0564884308852306,0.7672455968688845,0.7092610500242463,0.005134615898132324,0.7529550827423168,0.7653318241417176
6,0.058361921241494266,0.759399449128914,0.6981197918544069,0.005108882784843445,0.7541371158392435,0.760844903668952
7,0.05180182217233846,0.7884110725471938,0.7398878998690513,0.004990188479423523,0.764775413711584,0.7676963586543457
8,0.05434922047187479,0.7766348515569622,0.7145057567717977,0.004978170692920685,0.7423167848699763,0.7617005762353768
9,0.05058406580771719,0.7969967055698853,0.7405847417573707,0.005023630857467651,0.735224586288416,0.7472116979784768
10,0.051639840457917884,0.7781521940381411,0.729629905954388,0.0050883150100708005,0.7198581560283688,0.7431192949677239
11,0.04991567176418239,0.8133899704203068,0.7611553644674293,0.005033969879150391,0.7245862884160756,0.6494956149611437
12,0.04873827549875999,0.802742515074262,0.7641294754279846,0.00503368079662323,0.7328605200945626,0.6443797143811777
13,0.04457519966728833,0.8193711453058391,0.7746752308586823,0.005166657567024231,0.7009456264775413,0.637602853307556
14,0.04842973782167751,0.8211573492592932,0.7764942065290474,0.005134161710739136,0.7127659574468085,0.64484684656337
15,0.044077896301438206,0.8193242371788345,0.757227769072144,0.005073556303977966,0.6997635933806147,0.7417196519095751
16,0.044380405297895685,0.8168530414091848,0.7815139982953648,0.005148875713348389,0.6962174940898345,0.7451683935309331
17,0.0392002171158892,0.8643377284456856,0.8080574962155979,0.005288592576980591,0.6843971631205674,0.7275113981325166
18,0.04459899764786772,0.8460771419484059,0.8097701890715,0.00540164053440094,0.6784869976359338,0.6099602442661275
19,0.045361141601995544,0.8583090527603401,0.8108458048486059,0.005242576003074646,0.7009456264775413,0.5794835606851597
20,0.04123937900678641,0.8728063713807837,0.8320338016718447,0.005271811485290528,0.6997635933806147,0.7358949435202888
