,train_coxloss,train_cindex,train_uno_cindex,val_coxloss,val_cindex,val_uno_cindex
0,0.0723497852099891,0.5549937772246422,0.550068681391143,0.0025984452790524587,0.8557692307692307,0.785280427195081
1,0.06791957856913809,0.6027775899377874,0.5765724508769869,0.0025726054088178888,0.8365384615384616,0.7409415569112381
2,0.06580611721545901,0.6882753067677624,0.6228695176212824,0.0025301471532109274,0.8269230769230769,0.6780702924437209
3,0.06470857788877771,0.661685311489837,0.6315431214520183,0.002499265484063022,0.8076923076923077,0.6625212923875986
4,0.07019800611353114,0.6713774034498778,0.6436374643997201,0.0024558864085071058,0.8028846153846154,0.6361665377693239
5,0.06553972976410437,0.6762465942290647,0.6453846448355945,0.002442550766898925,0.8221153846153846,0.6566179717146633
6,0.06727271937286323,0.6984031425432325,0.6499032249545332,0.0024296819086534432,0.8221153846153846,0.6503097844195764
7,0.06468057061335658,0.7099077861748596,0.6755172381457272,0.002411535525896463,0.8365384615384616,0.7045679424199949
8,0.05864244351583293,0.7331393430835991,0.6809075575938969,0.00238908055316971,0.8317307692307693,0.7030621524989603
9,0.05921658020914003,0.6880145682115468,0.6587943393428158,0.0023649658065244376,0.8413461538461539,0.7388320548015445
10,0.0633937471650551,0.7065101647659381,0.6599941527747867,0.0023770614201764025,0.8221153846153846,0.7015093121258517
11,0.060635957469743915,0.6821962463746115,0.648571411533828,0.0023890868367919004,0.8076923076923077,0.7209222375440857
12,0.06298049672050515,0.7394765746316706,0.693320226065644,0.0023614119693457364,0.8173076923076923,0.7203185253554267
13,0.056449337577128056,0.7294140900262963,0.6630145370769694,0.0023748266050614506,0.8125,0.7120793624831602
14,0.06185775870173245,0.7432974259944316,0.7020915320235291,0.002366100449159921,0.8173076923076923,0.745592675708812
15,0.06378858467103982,0.7371364487091887,0.694584653446207,0.002345656953662275,0.8125,0.7005394005486364
16,0.05549197051769648,0.7575291763634958,0.6928333683550556,0.002342675105634942,0.8028846153846154,0.733476249541665
17,0.055533480447152686,0.7448931655084156,0.6866320302388498,0.002401308481951794,0.7596153846153846,0.7239799300797471
18,0.05707315782866819,0.753459139924646,0.69689217188469,0.0023858981678284794,0.7692307692307693,0.6991923346640772
19,0.051429974023308025,0.8046614323729805,0.7481828596580357,0.0023600566818053463,0.7596153846153846,0.7393306011073173
20,0.056821478503113976,0.7724847012957963,0.7330359050543963,0.002373777778751879,0.7307692307692307,0.728369077613169
21,0.058703729478132065,0.7858120646122958,0.7469972865564537,0.0023749810026352665,0.7451923076923077,0.7229629680504578
