,train_coxloss,train_cindex,train_uno_cindex,val_coxloss,val_cindex,val_uno_cindex
0,0.06506607361870062,0.5687832070377145,0.5541175286588819,0.0027096975280577877,0.515748031496063,0.6241018132260479
1,0.0634016093029919,0.6148175188980795,0.5707336296931433,0.002706992518470948,0.4881889763779528,0.5272546588257215
2,0.0705526676647375,0.6704040058470438,0.624707476196198,0.002696309283555272,0.46062992125984253,0.5639359091133356
3,0.06562786954016007,0.680809378251821,0.640899508494114,0.0026727889675691903,0.4881889763779528,0.6569525171886079
4,0.06279640538917278,0.6980876386714475,0.6468729212089408,0.0028055130717266038,0.38188976377952755,0.47942346875442937
5,0.059377233281355614,0.7127293433933192,0.6756433072952213,0.0028458305870194033,0.46062992125984253,0.5041393748105812
6,0.059777836655953015,0.6558141460990559,0.6328534463786311,0.002944440188178097,0.43700787401574803,0.4780698529002378
7,0.060121121159587725,0.661621121490776,0.6204868518002737,0.0030288265412112317,0.4251968503937008,0.43958998578241776
8,0.06100834670611428,0.6916789396170839,0.6604890595942348,0.0028971548540046416,0.4409448818897638,0.463789289198182
9,0.057859267707998215,0.7222768832041467,0.6914708044854395,0.0028919951025261938,0.46062992125984253,0.5060795432609415
10,0.06097601123579628,0.7179765316948804,0.6687106072533795,0.0028799283935363033,0.515748031496063,0.4775240970671053
11,0.058250305226757865,0.7406784682023074,0.6908432878354057,0.003007829189300537,0.4921259842519685,0.5338091256992615
12,0.057591255096246206,0.7489617389767607,0.6875398825533662,0.0029934405921453453,0.5393700787401575,0.5150615646747355
13,0.05499675108062952,0.7174476815757078,0.6740501204017577,0.002968553857630994,0.4881889763779528,0.4424871292734353
14,0.05324973274828745,0.7533994346521901,0.684701144050028,0.002978122557502195,0.44881889763779526,0.5078515109678469
15,0.053898177726829984,0.7501922549964201,0.7112629664207126,0.0030816868845238744,0.4921259842519685,0.5138166949678377
16,0.05785387407142328,0.7809227417723489,0.732249903093844,0.0031242898429732725,0.484251968503937,0.5116918757476382
17,0.05733809252312855,0.7807392467905209,0.7256330626732224,0.003091986998018012,0.5118110236220472,0.49914400064563696
18,0.054446088850181575,0.7527466980735257,0.6987867443898343,0.0029380865484835155,0.5590551181102362,0.5623861806591178
19,0.05291260024940825,0.7856521837742211,0.7453273563816761,0.003073035593492439,0.5354330708661418,0.480275834892255
20,0.05611539624166362,0.7784284183221758,0.7401367371854773,0.0031560508601636774,0.5787401574803149,0.5711759406550762
21,0.05456080372293157,0.7744345073332761,0.7304444841343402,0.002945702119045947,0.6141732283464567,0.5726364916011956
