,train_coxloss,train_cindex,train_uno_cindex,val_coxloss,val_cindex,val_uno_cindex
0,0.07112276687047453,0.5549363057324841,0.5331981316553182,0.002375792487558112,0.6762295081967213,0.17516836051203277
1,0.0661771797467167,0.6184377163506188,0.5768616616172182,0.0023744447403643504,0.7377049180327869,0.1824080097683489
2,0.06948609271157438,0.6673944687045124,0.6267925645154616,0.002377661416329533,0.7336065573770492,0.2566296710523698
3,0.07207031044042539,0.6761971108014959,0.6302920502173082,0.0024013718567698836,0.7950819672131147,0.22726102210068327
4,0.07221234705889432,0.6667463283218911,0.6299386382756581,0.002440056168889425,0.7418032786885246,0.2578458963442736
5,0.06738163270899522,0.6965954580297481,0.6502283334075376,0.0025388445839824446,0.7377049180327869,0.2581339934283037
6,0.06592037789473998,0.7014440845875405,0.6526872603644023,0.0025302803660013588,0.7295081967213115,0.25566307451442516
7,0.06683603601750934,0.6958813239737386,0.6425643868571468,0.0025934472859623922,0.7663934426229508,0.2993575640499622
8,0.0666009535921239,0.7087054062376281,0.6702411198681988,0.002751302647303386,0.569672131147541,0.27142285066624683
9,0.06172867304163076,0.7264921745130634,0.6784735048611147,0.002752687557634101,0.5409836065573771,0.22885496544961528
10,0.06094237749332118,0.7355925479485497,0.6837008339099566,0.0027427484831178046,0.6024590163934426,0.23860400194988082
11,0.059772576754801125,0.6704781183083511,0.6281875431841752,0.0025371164083480835,0.5286885245901639,0.18961574054677321
12,0.057365210511078055,0.7120714524370269,0.6501883359544439,0.0024517047477055744,0.5860655737704918,0.5503644944759722
13,0.054743296038929856,0.7251051211627737,0.6715265840607091,0.002804521516144994,0.5532786885245902,0.26845267424445013
14,0.05883101898725436,0.7621481653332934,0.710208753194129,0.0028543764927301063,0.5491803278688525,0.23042967463351183
15,0.05416473544409843,0.7236528871774739,0.6711197256437078,0.002913455467626273,0.4057377049180328,0.24656061899018247
16,0.05597086327172786,0.7470259172906604,0.6774765784578162,0.0028853660606476196,0.5,0.29948565335303134
17,0.06009333036076054,0.7886819071749396,0.7512153653008161,0.0030900074774960437,0.4344262295081967,0.2900247139367959
18,0.057642253247224856,0.7487374231687742,0.7086010131611908,0.002915577177541802,0.39344262295081966,0.24500514397132142
19,0.05413911046184967,0.7788872383111016,0.7306562800829672,0.003198408936879721,0.35655737704918034,0.24042833988773646
20,0.05623335955781086,0.7939632924350121,0.7565138244822558,0.0031168712190834873,0.3524590163934426,0.27840018685574747
21,0.05743241980771092,0.7595683671479441,0.710795182022605,0.003195487950221602,0.3524590163934426,0.23973060626878637
