,train_coxloss,train_cindex,train_uno_cindex,val_coxloss,val_cindex,val_uno_cindex
0,0.07244958718630985,0.5795174105105175,0.570943276218726,0.0023688411856272133,0.6844262295081968,0.40338329483780444
1,0.06564418327475038,0.6296280454421024,0.5841592796925736,0.0023660846503384143,0.6434426229508197,0.3980191361622712
2,0.07051987178157396,0.6836375132042593,0.6401005861761695,0.002361474805567638,0.6475409836065574,0.399075353673214
3,0.07234874665340317,0.6793026495124838,0.6352267896928934,0.0023550430694258355,0.6475409836065574,0.3989857327002158
4,0.07417251489133873,0.6736128673309393,0.6429255026946916,0.002349669136196734,0.6721311475409836,0.4024551666299307
5,0.06988665428801319,0.715298496217943,0.6684895637851016,0.0023418140698628254,0.6598360655737705,0.4008996916110697
6,0.06897528944772664,0.6818209316394435,0.6523913218570112,0.0023503382521939567,0.6147540983606558,0.39465855737058997
7,0.0682823442309579,0.7029283309575081,0.6452675993244193,0.0023557992584734076,0.5983606557377049,0.3539150100918141
8,0.06979588043197651,0.7046679361531618,0.6652016779254206,0.0023607204118406915,0.610655737704918,0.355380864137677
9,0.06229316335216105,0.7229336067593454,0.6755800305425044,0.0023639658129358866,0.6270491803278688,0.3574548308294917
10,0.06652894298658867,0.7268148015677859,0.6769244860611471,0.002364348395761237,0.6229508196721312,0.3567570972105416
11,0.06009255012326171,0.7124638794701765,0.670084152036066,0.002366000449801066,0.6311475409836066,0.3578837015294472
12,0.05783893998350189,0.7228044426487685,0.6644396720386907,0.0023601143115974336,0.6311475409836066,0.35806294347544354
13,0.059781376044259725,0.7506819464476077,0.6951580961322366,0.002378404140472412,0.6188524590163934,0.35623860553758796
14,0.06357002310881443,0.712654817055876,0.6577257784939844,0.002385359212576625,0.6270491803278688,0.3573652098564935
15,0.06030900306136567,0.7368994417850157,0.7024151435610966,0.002374538635633078,0.6270491803278688,0.3573652098564935
16,0.06034248009740751,0.716983250078177,0.6698847613358921,0.0023825755679463766,0.6270491803278688,0.3573652098564935
17,0.0651844060928939,0.7297483059774529,0.6796391920050409,0.002372988914868918,0.639344262295082,0.35918954779434914
18,0.06160706045545052,0.7482013839616092,0.7037838424393402,0.0023724558841751284,0.6352459016393442,0.39689253184336565
19,0.06033212364156459,0.7636053136665206,0.7224771893603782,0.0023937505411814495,0.639344262295082,0.35909992682135095
20,0.06410192730979183,0.7502425813552694,0.7104548439456285,0.002405035926635007,0.6270491803278688,0.3574548308294917
21,0.06410061285276705,0.7472187344876924,0.6993582494762657,0.0024013824491615756,0.6229508196721312,0.39542667779750273
