,train_coxloss,train_cindex,train_uno_cindex,val_coxloss,val_cindex,val_uno_cindex
0,0.06471299895949752,0.5897808693835265,0.5679874787647813,0.003189776050910521,0.6563245823389021,0.6790798089487905
1,0.06962022178381007,0.6540981360753628,0.6131465116165314,0.0031775577684466758,0.6825775656324582,0.6998446216301176
2,0.07283189864990397,0.6668853559549601,0.6289363984438993,0.003163768334335156,0.7064439140811456,0.7261581375111624
3,0.07194518598513343,0.6865732461005591,0.6570042772101549,0.003143032949961973,0.7040572792362768,0.7247746453325025
4,0.06767716353012623,0.6795570064878714,0.6526923506348609,0.0031264497992697727,0.7255369928400954,0.7368927623650541
5,0.06790039629815581,0.6883246890419813,0.6518125832833043,0.0031072008475828707,0.7159904534606205,0.7313696395191526
6,0.0666089765479498,0.695790303249216,0.6550930514700712,0.003085616934165526,0.711217183770883,0.7220283821481168
7,0.061437322082278256,0.7188892846903047,0.6784123605232303,0.003057293677597903,0.7136038186157518,0.7254190450076766
8,0.062304961151590996,0.7214762577184348,0.6836115533587822,0.0030265865700968195,0.7159904534606205,0.7273671378371919
9,0.06385885404842037,0.7170849741424301,0.682150885791089,0.003002476156427619,0.7183770883054893,0.7313164815076875
10,0.06519519726382432,0.7110614386389743,0.6690245444983532,0.00298435835356123,0.7159904534606205,0.7273671378371919
11,0.06477143045033659,0.7284099578085348,0.6848404618564645,0.002969176916593916,0.7136038186157518,0.7294934721111405
12,0.06140836159613097,0.7308474084111697,0.6770887686026344,0.0029575067959474715,0.7159904534606205,0.7314415649406557
13,0.06230315636997216,0.7319018356512341,0.6911493014354643,0.0029380890760528906,0.7231503579952268,0.742974292835923
14,0.05768791949264854,0.733303165904101,0.6897851119542003,0.0029190581166342404,0.7279236276849642,0.7451412107371864
15,0.057669106513737994,0.7482610999436488,0.7020471018175322,0.0029063874416137008,0.7303102625298329,0.7448919805160453
16,0.06440744903211429,0.7239319223878784,0.6986936088251,0.0029034976209147594,0.7303102625298329,0.7445766773998259
17,0.05545625577218206,0.7572399664773256,0.6958052614734417,0.002908439113852683,0.7136038186157518,0.7261974875351557
18,0.06211889077960135,0.7297545381170177,0.6959382963816467,0.0028938684570655395,0.7183770883054893,0.7317796209189472
19,0.06276562968182182,0.7506943973985503,0.7152394207789253,0.0028894329338930965,0.7183770883054893,0.7317796209189472
20,0.06062294403897144,0.719691094475783,0.6821070886447008,0.002891900164357732,0.720763723150358,0.7326290522231342
21,0.06270042504276957,0.735837676497425,0.6977515683631147,0.002906783912958724,0.7136038186157518,0.7250988260098274
