,train_coxloss,train_cindex,train_uno_cindex,val_coxloss,val_cindex,val_uno_cindex
0,0.06946018190569733,0.5964253223327164,0.5757911347615267,0.0019972650777725946,0.620253164556962,0.481829403415786
1,0.07100932238084637,0.633932343533104,0.6172975552702529,0.0019939829196248737,0.7278481012658228,0.5121130053438767
2,0.07141164992413086,0.6563435593815095,0.6370170619910049,0.001991058744135357,0.759493670886076,0.5162010874561583
3,0.06816220704756451,0.6517362623685357,0.6243266402191147,0.001983689055556343,0.7468354430379747,0.48377593127171303
4,0.07047576698397079,0.6793266686481901,0.6415488336510415,0.0019751847499892825,0.759493670886076,0.45376694625976377
5,0.06819143666931314,0.7120813633530458,0.6822389684635629,0.0019627903543767474,0.7468354430379747,0.44284558215241976
6,0.06399504800020782,0.7065673333873188,0.6711227591490683,0.001951872060696284,0.740506329113924,0.429286473747803
7,0.07221742531424942,0.6862230419977299,0.6613664341342687,0.001941175333091191,0.740506329113924,0.4331165782409906
8,0.0627996759240662,0.7081136369042428,0.6694754131418849,0.0019293067355950673,0.7468354430379747,0.4404923125412563
9,0.06722562613465197,0.7179832456873946,0.6861891220344849,0.0019153133034706116,0.7531645569620253,0.4516981513347097
10,0.06797854072824022,0.7306782001070694,0.6775661991232532,0.0019070236455826532,0.7531645569620253,0.4516981513347097
11,0.06639827175688397,0.7135525342821791,0.6671120608989947,0.001900518046958106,0.7531645569620253,0.4516981513347097
12,0.061623616451631294,0.7164896044320265,0.6875664524893363,0.001902765106587183,0.7531645569620253,0.4516981513347097
13,0.06136830274109167,0.7314213941804479,0.6939161471996812,0.001901267007702873,0.7531645569620253,0.4516981513347097
14,0.06267581529708646,0.7253947127224618,0.6855206577844675,0.0019072640155042922,0.7531645569620253,0.4516981513347097
15,0.06610174713314289,0.7119425487439821,0.6800770531232714,0.0019127137604213896,0.7468354430379747,0.4404923125412563
16,0.06413204320355798,0.7223349941563634,0.6751069731282029,0.0019131943228698912,0.7468354430379747,0.4404923125412563
17,0.06369112750891807,0.7144200907787864,0.6671508230235984,0.0019085774464266641,0.7468354430379747,0.4404923125412563
18,0.06436894487594519,0.7136909957698248,0.6696113040209506,0.0019123813226109459,0.7468354430379747,0.4443224170344439
19,0.05802782728795646,0.7421854983346144,0.6896462943911899,0.0019088705025968097,0.7468354430379747,0.4443224170344439
20,0.06549243613723248,0.7295336113500192,0.6919759713394706,0.0019042534487588064,0.7468354430379747,0.4443224170344439
21,0.06209692880609707,0.7529528499503877,0.6924921657096734,0.0019014452894528706,0.7468354430379747,0.4404923125412563
22,0.0630857545582275,0.7283568530537142,0.6695343971315965,0.0019122990114348276,0.740506329113924,0.4331165782409906
