,train_coxloss,train_cindex,train_uno_cindex,val_coxloss,val_cindex,val_uno_cindex
0,0.06866437559910463,0.605550010609621,0.5860561273534906,0.0019963919406845456,0.6582278481012658,0.5491751372355558
1,0.07095491195133244,0.6746832757471055,0.6552542596317524,0.001987163687036151,0.6645569620253164,0.48251571580081476
2,0.07100507079610106,0.6391535968408896,0.6230261177649182,0.0019678005150386263,0.7088607594936709,0.5787409759979514
3,0.06840603014200808,0.6697180351939799,0.6455327870432546,0.001957641293605169,0.7025316455696202,0.5205040807394562
4,0.06748708017672383,0.6718220401426508,0.64660493000826,0.0019222439399787358,0.7215189873417721,0.5441081185222777
5,0.06560636332438204,0.6832976203902109,0.6459780508471864,0.0019376387908345177,0.6455696202531646,0.5491436864548895
6,0.05996365605052585,0.7002598668182557,0.6508657315612423,0.001993864242519651,0.6518987341772152,0.4932915115882239
7,0.0690775892181787,0.6883964712733757,0.6596096178557279,0.001981356314250401,0.7088607594936709,0.5490974241906043
8,0.06410741189118263,0.670631568533443,0.6256488179055744,0.0019610517081760223,0.7025316455696202,0.57028529080093
9,0.061842841213099076,0.7074090291744903,0.6806771898513903,0.0019919717950480326,0.689873417721519,0.5023193916310055
10,0.06683622309482869,0.7052529388177194,0.6496433820923593,0.0020098542528493063,0.6139240506329114,0.5373953953562328
11,0.0634578778808309,0.7465256993675222,0.6939373452800907,0.0021669199424130575,0.6455696202531646,0.4311418450779387
12,0.057675328691301764,0.7013602166241681,0.65936652836896,0.0021127494318144663,0.7088607594936709,0.4758560364261344
13,0.06155092428626598,0.7136342802986164,0.6662428690654842,0.0021254906342143103,0.6392405063291139,0.4812901965841241
14,0.0575323754840357,0.7579101251156678,0.7190950368122697,0.002221720381861641,0.6455696202531646,0.4639324344669861
15,0.06251888204479154,0.7227860514972518,0.6919286044338219,0.002190444086279188,0.6835443037974683,0.4976938109271715
16,0.06220496029567214,0.7253644227378782,0.6718280979191124,0.002189317984240396,0.6582278481012658,0.48674099603916127
17,0.05731206289843178,0.7014267618346898,0.6687023134206395,0.0021989434247925168,0.6835443037974683,0.4976938109271715
18,0.06083054766747879,0.72778803753816,0.6882959060885001,0.0022101953980468566,0.6455696202531646,0.4781729015429806
19,0.0561536623206841,0.7543789713702572,0.6971459811641005,0.00215250306895801,0.7088607594936709,0.4820394105304853
20,0.062411179409277484,0.7472958404781026,0.704286443930594,0.002112573456196558,0.6708860759493671,0.5014924646396929
21,0.0582597731973095,0.7664547211985743,0.7214328077681902,0.002169132764850344,0.7088607594936709,0.5024632517108308
