,train_coxloss,train_cindex,train_uno_cindex,val_coxloss,val_cindex,val_uno_cindex
0,0.06777224385014939,0.5220268331920087,0.5268215179507005,0.00203591070714451,0.6290322580645161,0.5924372801243942
1,0.06790632780120366,0.6145786017291688,0.5878552243027658,0.002024581034978231,0.6290322580645161,0.5903536665186592
2,0.07469952866277783,0.6396925088098215,0.616380863971385,0.0020054348167918975,0.6290322580645161,0.6074385924688723
3,0.0640697076739768,0.6619513209902226,0.6136611967566166,0.001998715102672577,0.5913978494623656,0.5697863133343564
4,0.06779741721920728,0.659233141693616,0.6194658056362052,0.0020021044072650726,0.5645161290322581,0.5147739323960216
5,0.06417266135951774,0.6943578458340974,0.6595619366484315,0.0020168966480663846,0.5806451612903226,0.48397577272432235
6,0.06222166759908042,0.6820022628847879,0.6439256000642695,0.001987708111604055,0.6129032258064516,0.5764238664851183
7,0.06324392868240307,0.6385700204127568,0.5970208251270578,0.0019676859180132547,0.6290322580645161,0.6203562912076152
8,0.061654527182629364,0.67885423871063,0.634157262451628,0.001959435286976042,0.6612903225806451,0.6464432649411901
9,0.05834995611204635,0.6846697817360763,0.6401671434676995,0.001968804214681898,0.6451612903225806,0.6346670984014535
10,0.06453379561097453,0.7034887604176716,0.6525459468952197,0.0020282382056826635,0.5698924731182796,0.5931513848725504
11,0.06211521796941128,0.6974814950615303,0.6326617494041998,0.001992824531736828,0.6129032258064516,0.6448686001180745
12,0.056815626655059,0.7046420949599653,0.6445997850959572,0.0020640047178381964,0.543010752688172,0.6087023611169413
13,0.06053397512569591,0.6635443227838608,0.6230026077552722,0.0020554794796875547,0.5376344086021505,0.5883515742446932
14,0.06682108292518316,0.6438515590689504,0.6018571209757908,0.0019816781083742776,0.6236559139784946,0.64507946125687
15,0.06290743555529608,0.6962855117426003,0.6389775006050998,0.0020621257523695626,0.5698924731182796,0.627356246717011
16,0.06448328059589328,0.707790466242254,0.6619681138048937,0.002066388726234436,0.543010752688172,0.5770321399265825
17,0.05784984127099879,0.7272483641155058,0.663946981596421,0.00208074865596635,0.532258064516129,0.5684518144208118
18,0.06124766032385952,0.6574831330622439,0.616460197503616,0.002012893380153747,0.5752688172043011,0.6626733359897026
19,0.06267188483539546,0.7067064601654521,0.6612937356263825,0.0020405948162078857,0.5376344086021505,0.6271396804049564
20,0.06350542723857318,0.7449700228295889,0.6912896337628898,0.002086593636444637,0.45698924731182794,0.5695104271033444
21,0.06182658430532918,0.6654180970607728,0.6209656527310236,0.0020574634628636496,0.553763440860215,0.6917331914646313
