,train_coxloss,train_cindex,train_uno_cindex,val_coxloss,val_cindex,val_uno_cindex
0,0.06904058017495539,0.5221656609243839,0.5167415163499778,0.005800055861473083,0.5602836879432624,0.5859725231198876
1,0.07279799164963417,0.693527388453131,0.6640780449968954,0.005786796808242798,0.5531914893617021,0.6208880054259035
2,0.06957837537843353,0.6727762363309939,0.6344992268383358,0.005759416222572327,0.549645390070922,0.5668525536967797
3,0.06381637493059748,0.6980503837285336,0.6595026841479158,0.005715327262878418,0.5780141843971631,0.5914370861828091
4,0.06640792418093909,0.6414999309498859,0.6081384730517716,0.005774902105331421,0.5803782505910166,0.5784388847386387
5,0.060665456778338164,0.6616262255766382,0.6108788123614979,0.005715128183364868,0.58274231678487,0.5956331995950762
6,0.06061613498901834,0.7206569965870308,0.6596267005854667,0.005747643113136291,0.574468085106383,0.5912287440077597
7,0.057314110227993556,0.7374891096009758,0.6735054396621657,0.00569513738155365,0.6134751773049646,0.6812148105791569
8,0.0602073727314975,0.6808165329157696,0.6309732006951713,0.00569857120513916,0.6052009456264775,0.6821520943758554
9,0.06142391691706618,0.6828324680511182,0.6452443179818068,0.005686155557632446,0.624113475177305,0.6959089492937163
10,0.057730821454200616,0.6514335023950408,0.6253772537521726,0.005816659331321717,0.5933806146572104,0.7095581767349293
11,0.05364375184081038,0.7286188363452729,0.6658432150180008,0.005766463279724121,0.6028368794326241,0.6772929822125621
12,0.054406683874272166,0.7379565353891234,0.6860615105108422,0.005957003235816955,0.5780141843971631,0.7129505060163839
13,0.05898783430457115,0.6822388680109602,0.6339971826886611,0.005779939889907837,0.5957446808510638,0.6744749861081918
14,0.05552919843569905,0.7583696109494003,0.6978045915429808,0.00570152223110199,0.5957446808510638,0.6703412567524866
15,0.055716710938077396,0.6869047619047619,0.6404946276255755,0.005719422101974487,0.5839243498817966,0.6651193607704461
16,0.05668853864732648,0.7115807899616978,0.6758103651150706,0.005770167708396912,0.5910165484633569,0.7186741105834019
17,0.05451576210000888,0.7070718868097673,0.6547921254740081,0.005890312790870667,0.5851063829787234,0.7104028572195903
18,0.05362292408537703,0.7115288607296196,0.6638349471672128,0.005843541622161865,0.5921985815602837,0.7204298556111955
19,0.05443664020827028,0.697129916180199,0.6550766141259892,0.0059562790393829345,0.5886524822695035,0.7140276619923573
20,0.051498783394998436,0.7447180865904076,0.6811398421205576,0.005898568630218506,0.5910165484633569,0.7177666241476978
