,train_coxloss,train_cindex,train_uno_cindex,val_coxloss,val_cindex,val_uno_cindex
0,0.07200820302963257,0.5596368608979716,0.5380280524125786,0.0031402680608961318,0.6836461126005362,0.6565268234003169
1,0.0655480405886968,0.659672066344388,0.6081219849933635,0.0031281563970777726,0.7453083109919572,0.874566140984131
2,0.07378228946526845,0.7136294359411455,0.671045199388385,0.003110070029894511,0.7828418230563002,0.8915727614380531
3,0.07337669215599696,0.6775387664684621,0.6316391888886711,0.003090019358528985,0.7828418230563002,0.8843478720990433
4,0.07280057507753372,0.6778980202900043,0.6385579566670369,0.003056262599097358,0.8257372654155496,0.9075131738784908
5,0.06474144977728526,0.7196806094558089,0.6696415156475346,0.003018659684393141,0.8445040214477212,0.9165518982908619
6,0.06827685964504877,0.7029165432773715,0.662981033660182,0.002970006399684482,0.8284182305630027,0.9083711976490133
7,0.0662877167860667,0.7061786841466375,0.6614360666471994,0.0029425528314378528,0.8203753351206434,0.9042415333597439
8,0.06415439275900522,0.7177901688368326,0.6754783775670387,0.0029111693302790323,0.7989276139410187,0.89387353926464
9,0.06111455118656158,0.7282592180915292,0.6749901129215635,0.0028834260172314113,0.7989276139410187,0.8934554339717284
10,0.06417362151046593,0.7168224442500422,0.6866910600187603,0.0028614375326368544,0.7828418230563002,0.881864801977941
11,0.05887975137432416,0.7464221753807629,0.6912120920909195,0.002837227119339837,0.774798927613941,0.876415658482315
12,0.06649551862478256,0.7216445986934205,0.666746951542909,0.0028215007649527654,0.7587131367292225,0.8737218428766872
13,0.06073771624763807,0.7402887794666857,0.6913621919628278,0.0028168115350935196,0.7533512064343163,0.8685692666312522
14,0.0655888563990593,0.7133697708639899,0.666252771217715,0.002818723519643148,0.7613941018766756,0.8751027571923702
15,0.06045766511559486,0.7379541295120906,0.6878095939305996,0.0028138326274024118,0.7560321715817694,0.8694929817041248
16,0.06529269679884116,0.7207153502235469,0.6815358556337568,0.0028149717383914525,0.7613941018766756,0.8750375938647481
17,0.05936141101519267,0.7158351056461404,0.673734110275299,0.0028162668148676556,0.7613941018766756,0.8784475252166869
18,0.05717385294040044,0.7526681458208496,0.7078409767415097,0.002807846665382385,0.7613941018766756,0.8790355790894695
19,0.06276284701625506,0.7612828021094469,0.7173180328677349,0.0028056085109710695,0.7613941018766756,0.8781211806038487
20,0.06640870453914006,0.7314857752751095,0.6956051862747763,0.002814152174525791,0.7506702412868632,0.8656603585541709
21,0.05997860976060231,0.7329433000300838,0.691322348652641,0.002812465031941732,0.7533512064343163,0.8709344728423263
