,train_coxloss,train_cindex,train_uno_cindex,val_coxloss,val_cindex,val_uno_cindex
0,0.06704779989565268,0.5835861926907141,0.5613916597817478,0.0020332072107564834,0.6505376344086021,0.4138812459170389
1,0.06752860150975729,0.66686568078136,0.6231203934038675,0.002026649635462534,0.7311827956989247,0.5654796430568643
2,0.07399808308773116,0.6852011048789425,0.6504793525230274,0.002018069759720848,0.8064516129032258,0.5848411493273508
3,0.06421543774747912,0.6890617001048244,0.6575214330222365,0.002015644063552221,0.7580645161290323,0.5490616226597743
4,0.06955878228185045,0.6981781212473939,0.6598596861906374,0.0020133856506574723,0.7580645161290323,0.5444083584559026
5,0.06620200994697284,0.6911402821012428,0.6676912208939579,0.0020100783024515423,0.7365591397849462,0.5439866361783116
6,0.06384198204429924,0.7043689737955411,0.6616152748704176,0.002006365784576961,0.7150537634408602,0.5393976866892501
7,0.06451069945002609,0.6960316065383352,0.6609112333329893,0.0020084072436605182,0.6881720430107527,0.531577886222188
8,0.06264207564235362,0.7135451386982675,0.6610671525365587,0.0020125185449918113,0.6774193548387096,0.514247089189145
9,0.06254663361644368,0.707138437741686,0.6656084250403577,0.0020073457133202325,0.6720430107526881,0.5452561099996397
10,0.06381953440822838,0.7276364803631016,0.6813316509508038,0.0020085211311067852,0.6559139784946236,0.5589343337770912
11,0.06123898072182975,0.7139315701413725,0.664438914288511,0.0020106599799224307,0.6612903225806451,0.5621651847550918
12,0.0576264096871215,0.7309281950094598,0.6744768141925839,0.0020033779243628183,0.6774193548387096,0.5697741240833581
13,0.06314885404973357,0.7229247121997867,0.6822385461887299,0.0020098109685239337,0.6666666666666666,0.5653960357330923
14,0.06215058853432025,0.7251979163601048,0.68908987945604,0.0020230109138148172,0.6505376344086021,0.5619543236162962
15,0.06017436333845976,0.7461499640612336,0.6850042525574709,0.0020271848355020794,0.6451612903225806,0.5628906998497659
16,0.06389875654966662,0.7277028173794976,0.6877156869379102,0.0020345853907721384,0.6290322580645161,0.5573653741272346
17,0.058412040679624654,0.7530116029857364,0.7053552652961299,0.002041254724775042,0.6236559139784946,0.5541345231492343
18,0.057956448272067196,0.7431024533275107,0.6994115501124024,0.0020515666831107367,0.6182795698924731,0.5529872857769689
19,0.0636740765266494,0.7354276953339698,0.6980693216942508,0.0020558383493196396,0.6021505376344086,0.5474619600544377
20,0.06645469987730553,0.7266406123923858,0.6875686244438682,0.0020606881451039087,0.5967741935483871,0.5483983362879075
