,train_coxloss,train_cindex,train_uno_cindex,val_coxloss,val_cindex,val_uno_cindex
0,0.07126924673072722,0.5044522129147154,0.5072964465282115,0.002590208707085575,0.9182692307692307,0.8401920295964918
1,0.07003795563692024,0.6505952238948398,0.617199460426567,0.002552651856319014,0.9423076923076923,0.8995034357038335
2,0.06096780465038521,0.6921281735721774,0.6467326041723734,0.002464114721999111,0.9230769230769231,0.90196032801707
3,0.06856039553219591,0.6913655848132272,0.6499698554870202,0.0022695752152477404,0.9182692307692307,0.9087615348131417
4,0.0674232757485669,0.6716284060859234,0.6407484908047975,0.002156066966344075,0.9326923076923077,0.9226470018084814
5,0.059532835476311594,0.7441407860665337,0.6834633820350517,0.0020211071494113967,0.9182692307692307,0.9122619425469564
6,0.06434326814977746,0.7581005426611875,0.7095278280820129,0.0019605229777025887,0.9326923076923077,0.9217813183556702
7,0.057458466469396945,0.7644633961788259,0.7168475567794834,0.0019418365625013788,0.9182692307692307,0.906279368751622
8,0.05009440347733285,0.7705829471166854,0.7125042396219304,0.00190707269203232,0.9326923076923077,0.9217813183556702
9,0.048895012601134186,0.7858207598618433,0.7313341255391173,0.0019345515104661505,0.9230769230769231,0.9136528481710776
10,0.057889099756957066,0.778953488372093,0.7161311115502833,0.0019455464130424592,0.9182692307692307,0.9165131494366687
11,0.057507243198462024,0.7881331535326292,0.7485634462126486,0.0019856669816626124,0.9134615384615384,0.9082739865644018
12,0.05414618806116655,0.7881105398457584,0.7275445455374936,0.0019812700619180517,0.9182692307692307,0.9089140930326255
13,0.04609759216286071,0.8275056142393745,0.7531855345260454,0.0019807750920215286,0.8990384615384616,0.8775739241522673
14,0.05728670391637465,0.7514929474262686,0.6961571987876802,0.0019886888653398997,0.8942307692307693,0.8804342254178584
15,0.05273866340739203,0.7461106236501079,0.697498322136901,0.002034582466964262,0.8894230769230769,0.8857766927449693
16,0.0518648931656068,0.8131007890265569,0.7425759236742631,0.0021060868559113466,0.8557692307692307,0.8542852452881327
17,0.04687598281805171,0.7979853417995136,0.7379463903715808,0.002097627843718931,0.8557692307692307,0.8483026714927983
18,0.049196692402304905,0.8152368605107385,0.7366497543235939,0.0021276360893824012,0.8605769230769231,0.8430750884626009
19,0.04891736379619713,0.828129077150561,0.765515913991751,0.002161189913749695,0.8605769230769231,0.8430750884626009
20,0.05043402292065614,0.822317963049216,0.7678972297533595,0.002152981887380761,0.8557692307692307,0.846801073181003
