,train_coxloss,train_cindex,train_uno_cindex,val_coxloss,val_cindex,val_uno_cindex
0,0.06572558054236692,0.5923382440424118,0.5811429641692486,0.0031967099463002064,0.6324582338902148,0.6486760644759346
1,0.07088152919406103,0.6640941659729732,0.631261283415844,0.003176969423722685,0.6420047732696897,0.6466478268076344
2,0.07098985027854199,0.7153334483198224,0.6788313284078482,0.0030707134289687937,0.7183770883054893,0.7432565352829029
3,0.0617442950593945,0.7111310400434414,0.6736265212255836,0.0029770936189072853,0.7231503579952268,0.7501284865200692
4,0.06575331570067196,0.7105921283376794,0.6821188315199702,0.0029427650269497644,0.7231503579952268,0.7436615945858686
5,0.06014612882575405,0.7222634172063209,0.6807379453297662,0.002963795755686385,0.6897374701670644,0.703851947135269
6,0.059247100660788234,0.7411122003535848,0.7033324839861704,0.0029102490189370145,0.720763723150358,0.7328782432286963
7,0.056270882502178377,0.7630302133188599,0.729470261563514,0.002857852517888787,0.747016706443914,0.7530027318554803
8,0.055215763069500774,0.7409872060127518,0.6995669964879201,0.002808827195274696,0.7565632458233891,0.7676581249791283
9,0.05651563110348388,0.7414993401765324,0.6948284819610671,0.0028558309828297474,0.7565632458233891,0.764826210243999
10,0.053930238950823974,0.7627793424233479,0.7174730236847827,0.0028657303767257863,0.7350835322195705,0.740573199857491
11,0.056043013771586665,0.7414315098569415,0.6973155021201699,0.002827962462821703,0.7589498806682577,0.769243609207384
12,0.05063224109646166,0.8097720026662598,0.7501809463511947,0.0027983012828934057,0.7613365155131265,0.7703078128177905
13,0.054727513744891404,0.7457166045449081,0.6946022071530661,0.0027943456105971602,0.7589498806682577,0.7742580258195866
14,0.04801772075510533,0.7546024917092409,0.690176739613083,0.002812052040957333,0.7541766109785203,0.7692345732467308
15,0.05076621230766078,0.7753564899451554,0.7361385383916531,0.002765536643146129,0.7637231503579952,0.7775955306676814
16,0.05335779221215039,0.7988760462335592,0.7477160888267124,0.002745073665393872,0.7613365155131265,0.772232222355638
17,0.04633240236066153,0.7979496814246039,0.737006041858162,0.0028194306271799494,0.7374701670644391,0.7401465975232171
18,0.05177530597711848,0.7996761419449901,0.7569692923334073,0.002738823549131329,0.766109785202864,0.7778143557394295
19,0.049521042765694835,0.826096357444574,0.7844779226016392,0.002674922179640009,0.7780429594272077,0.7808485357101229
20,0.05089509947418908,0.8020224122535335,0.7556133540390869,0.0027352439218692563,0.766109785202864,0.7636617490095611
21,0.04649744966574579,0.8301590710120749,0.7869785834777875,0.002741511283295878,0.7732696897374701,0.7747077215153956
